interpret,name,phonetic,sound
vt.缩回，撤回收回，取消,retract,[rɪˈtrækt],http://sound.yywz123.com/qsbdcword/r/retract.mp3
adj.麻痹的，麻木的，迟钝的,torpid,[ˈtɔ:pɪd],http://sound.yywz123.com/qsbdcword/t/torpid.mp3
adj.无底的，深不可测的，极深的；糟透的，极坏的；完全的,abysmal,[əˈbɪzməl],http://sound.yywz123.com/qsbdcword/a/abysmal.mp3
adj.深奥的，难解的,abstruse,[əbˈstru:s],http://sound.yywz123.com/qsbdcword/a/abstruse.mp3
adj.有节制的，节俭的,abstemious,[əbˈsti:miəs],http://sound.yywz123.com/qsbdcword/a/abstemious.mp3
vi.潜逃，逃亡,abscond,[əbˈskɒnd],http://sound.yywz123.com/qsbdcword/a/abscond.mp3
n.磨（擦）破，表面磨损,abrasion,[əˈbreɪʒn],http://sound.yywz123.com/qsbdcword/a/abrasion.mp3
vt.憎恨，厌恶,abominate,[əˈbɒmɪneɪt],http://sound.yywz123.com/qsbdcword/a/abominate.mp3
vt.发誓放弃,abjure,[əbˈdʒʊə(r)],http://sound.yywz123.com/qsbdcword/a/abjure.mp3
adj.可恶的，可恨的，讨厌的,abhorrent,[əbˈhɒrənt],http://sound.yywz123.com/qsbdcword/a/abhorrent.mp3
n.搁置，缓办，中止，产权未定,abeyance,[əˈbeɪəns],http://sound.yywz123.com/qsbdcword/a/abeyance.mp3
vt.教唆，鼓励帮助,abet,[əˈbet],http://sound.yywz123.com/qsbdcword/a/abet.mp3
adj.可宽恕的；轻微的,venial,[ˈvi:niəl],http://sound.yywz123.com/qsbdcword/v/venial.mp3
adj.用字多的；冗长的；累赘的,verbose,[vɜ:ˈbəʊs],http://sound.yywz123.com/qsbdcword/v/verbose.mp3
adj.预示灾祸的，启示的,apocalyptic,[əˌpɒkəˈlɪptɪk],http://sound.yywz123.com/qsbdcword/a/apocalyptic.mp3
n.背叛者，变节者,apostate,[əˈpɒsteɪt],http://sound.yywz123.com/qsbdcword/a/apostate.mp3
adj.活泼的，快活的,vivacious,[vɪˈveɪʃəs],http://sound.yywz123.com/qsbdcword/v/vivacious.mp3
n.独唱曲，咏叹调,aria,[ˈɑ:riə],http://sound.yywz123.com/qsbdcword/a/aria.mp3
adj.天蓝色的，蔚蓝色的,azure,[ˈæʒə(r)],http://sound.yywz123.com/qsbdcword/a/azure.mp3
n.分歧，岔开,divergence,[daɪ'vɜ:dʒəns],http://sound.yywz123.com/qsbdcword/d/divergence.mp3
vt.禁止；排斥；放逐，充军；剥夺公权,proscribe,[prəˈskraɪb],http://sound.yywz123.com/qsbdcword/p/proscribe.mp3
n.涩，酸，刻薄,acerbity,[ə'sɜ:bətɪ],http://sound.yywz123.com/qsbdcword/a/acerbity.mp3
vt. 使腐坏；使混乱 vi. 变质；变混乱 adj. 腐坏的；糊涂的，昏乱的,addle,[ˈædl],http://sound.yywz123.com/qsbdcword/a/addle.mp3
vt.画轮廓，预示,adumbrate,[ˈædəmbreɪt],http://sound.yywz123.com/qsbdcword/a/adumbrate.mp3
n.争吵，争论,altercation,[ˌɔ:ltəˈkeɪʃn],http://sound.yywz123.com/qsbdcword/a/altercation.mp3
vt. 使堕落；使颓废 n. 放荡 vi. 放荡；诱使做不道德的事,debauch,[dɪ'bɔ:tʃ],http://sound.yywz123.com/qsbdcword/d/debauch.mp3
vt.诬蔑，诽谤,denigrate,[ˈdenɪgreɪt],http://sound.yywz123.com/qsbdcword/d/denigrate.mp3
n.腐肉,carrion,[ˈkæriən],http://sound.yywz123.com/qsbdcword/c/carrion.mp3
adj.(布)精致的，半透明的,diaphanous,[daɪˈæfənəs],http://sound.yywz123.com/qsbdcword/d/diaphanous.mp3
n.抨击，抨击性演说,diatribe,[ˈdaɪətraɪb],http://sound.yywz123.com/qsbdcword/d/diatribe.mp3
adj.慎重的，谨慎的,circumspect,[ˈsɜ:kəmspekt],http://sound.yywz123.com/qsbdcword/c/circumspect.mp3
vt. 仔细考虑；谋划 vi. 思考；考虑,cogitate,[ˈkɒdʒɪteɪt],http://sound.yywz123.com/qsbdcword/c/cogitate.mp3
adj.不足的，太少的,exiguous,[egˈzɪgjuəs],http://sound.yywz123.com/qsbdcword/e/exiguous.mp3
vi.相称，适合,comport,[kəmˈpɔ:t],http://sound.yywz123.com/qsbdcword/c/comport.mp3
vt.减轻，使人原谅,extenuate,[ɪks'tenjʊeɪt],http://sound.yywz123.com/qsbdcword/e/extenuate.mp3
vt. 克扣；对…不够用心；舍不得给；少给 vi. 节省；不够用心 adj. 少的；不足的,skimp,[skɪmp],http://sound.yywz123.com/qsbdcword/s/skimp.mp3
vt. 消除；熄灭；使清凉 vi. （石灰）熟化；消除；平息,slake,[sleɪk],http://sound.yywz123.com/qsbdcword/s/slake.mp3
adj.单调的，无趣的,prosaic,[prəˈzeɪɪk],http://sound.yywz123.com/qsbdcword/p/prosaic.mp3
vt.妨碍，阻挠,stymie,[ˈstaɪmi],http://sound.yywz123.com/qsbdcword/s/stymie.mp3
n.初学者；生手,tyro,[ˈtaɪrəʊ],http://sound.yywz123.com/qsbdcword/t/tyro.mp3
vt.痛斥；作过长说明,belabor,[bɪ'leɪbə],http://sound.yywz123.com/qsbdcword/b/belabor.mp3
vi.冒泡，热情洋溢,effervesce,[ˌefə'ves],http://sound.yywz123.com/qsbdcword/e/effervesce.mp3
adj.光辉的；灿烂的,effulgent,[ɪˈfʌldʒənt],http://sound.yywz123.com/qsbdcword/e/effulgent.mp3
n.命令，法令，批准；vt.批准，颁布,fiat,[ˈfi:æt],http://sound.yywz123.com/qsbdcword/f/fiat.mp3
adj.火的，火绒的,igneous,[ˈɪgniəs],http://sound.yywz123.com/qsbdcword/i/igneous.mp3
vt.郑重敦促(恳请),adjure,[əˈdʒʊə(r)],http://sound.yywz123.com/qsbdcword/a/adjure.mp3
n.盾；保护，庇护,aegis,[ˈi:dʒɪs],http://sound.yywz123.com/qsbdcword/a/aegis.mp3
n.欢乐；热闹,hilarity,[hɪˈlærəti],http://sound.yywz123.com/qsbdcword/h/hilarity.mp3
n.敏捷，活泼,agility,[ə'dʒɪlətɪ],http://sound.yywz123.com/qsbdcword/a/agility.mp3
n.恶意；意图,animus,[ˈænɪməs],http://sound.yywz123.com/qsbdcword/a/animus.mp3
vt.提讯；控告,arraign,[əˈreɪn],http://sound.yywz123.com/qsbdcword/a/arraign.mp3
n.粗鲁，艰苦,asperity,[æˈsperəti],http://sound.yywz123.com/qsbdcword/a/asperity.mp3
n./v.萎缩，虚脱，衰退,atrophy,[ˈætrəfi],http://sound.yywz123.com/qsbdcword/a/atrophy.mp3
n.自动机器，机器人,automaton,[ɔ:ˈtɒmətən],http://sound.yywz123.com/qsbdcword/a/automaton.mp3
vt. 提出；钻孔；开始讨论；给…开口 n. 钻头；凿子；胸针（等于brooch） vi. 突然横转,broach,[brəʊtʃ],http://sound.yywz123.com/qsbdcword/b/broach.mp3
n.城堡；堡垒；避难所,citadel,[ˈsɪtədəl],http://sound.yywz123.com/qsbdcword/c/citadel.mp3
n.堡垒，保障，防御,bulwark,[ˈbʊlwək],http://sound.yywz123.com/qsbdcword/b/bulwark.mp3
vt.附着，连贯，一致,cohere,[kəʊˈhɪə(r)],http://sound.yywz123.com/qsbdcword/c/cohere.mp3
vi. 结交；陪伴；符合 vt. 使结合；使联系 n. 配偶；伙伴,consort,[ˈkɒnsɔ:t],http://sound.yywz123.com/qsbdcword/c/consort.mp3
n.(音乐)渐强，高潮,crescendo,[krəˈʃendəʊ],http://sound.yywz123.com/qsbdcword/c/crescendo.mp3
vi. 凝结；凝固 vt. 使…凝结；使…冻结,congeal,[kənˈdʒi:l],http://sound.yywz123.com/qsbdcword/c/congeal.mp3
vt.召集会议,convoke,[kənˈvəʊk],http://sound.yywz123.com/qsbdcword/c/convoke.mp3
vt.使狂喜，使高兴,enrapture,[ɪnˈræptʃə(r)],http://sound.yywz123.com/qsbdcword/e/enrapture.mp3
vt.取出…的内脏；抽出…的精华,eviscerate,[ɪˈvɪsəreɪt],http://sound.yywz123.com/qsbdcword/e/eviscerate.mp3
vt.剥皮；痛骂,flay,[fleɪ],http://sound.yywz123.com/qsbdcword/f/flay.mp3
n.赏钱，小费,gratuity,[grəˈtju:əti],http://sound.yywz123.com/qsbdcword/g/gratuity.mp3
vt.指责，对…表示怀疑,impugn,[ɪmˈpju:n],http://sound.yywz123.com/qsbdcword/i/impugn.mp3
adj.空虚的，愚蠢的，空洞的,inane,[ɪˈneɪn],http://sound.yywz123.com/qsbdcword/i/inane.mp3
adj.骇人的，可怖的,macabre,[məˈkɑ:brə],http://sound.yywz123.com/qsbdcword/m/macabre.mp3
n.讽刺文章；v.讽刺,lampoon,[læmˈpu:n],http://sound.yywz123.com/qsbdcword/l/lampoon.mp3
vt.使困窘；使狼狈,nonplus,[ˌnɒn'plʌs],http://sound.yywz123.com/qsbdcword/n/nonplus.mp3
vt.除去，排除，避免，预防,obviate,[ˈɒbvieɪt],http://sound.yywz123.com/qsbdcword/o/obviate.mp3
n.固定津贴，福利,perquisite,[ˈpɜ:kwɪzɪt],http://sound.yywz123.com/qsbdcword/p/perquisite.mp3
n.小量，缺乏,paucity,[ˈpɔ:səti],http://sound.yywz123.com/qsbdcword/p/paucity.mp3
n.贫穷，拮据,penury,[ˈpenjəri],http://sound.yywz123.com/qsbdcword/p/penury.mp3
adj.冷静的，冷淡的，冷漠的，无活力的,phlegmatic,[flegˈmætɪk],http://sound.yywz123.com/qsbdcword/p/phlegmatic.mp3
n.刚直；廉洁，正直,probity,[ˈprəʊbəti],http://sound.yywz123.com/qsbdcword/p/probity.mp3
vt.使发呆；使…变成化石,petrify,[ˈpetrɪfaɪ],http://sound.yywz123.com/qsbdcword/p/petrify.mp3
adj.终年的；长久的,perennial,[pəˈreniəl],http://sound.yywz123.com/qsbdcword/p/perennial.mp3
vt. 瞎扯 n. 唠叨；空谈；瞎扯 vi. 唠叨,prate,[preɪt],http://sound.yywz123.com/qsbdcword/p/prate.mp3
n.正当行为；正当；适当,propriety,[prəˈpraɪəti],http://sound.yywz123.com/qsbdcword/p/propriety.mp3
adj.荒谬的，可笑的,preposterous,[prɪˈpɒstərəs],http://sound.yywz123.com/qsbdcword/p/preposterous.mp3
n.特权,prerogative,[prɪˈrɒgətɪv],http://sound.yywz123.com/qsbdcword/p/prerogative.mp3
adj.幼稚的，儿童的,puerile,[ˈpjʊəraɪl],http://sound.yywz123.com/qsbdcword/p/puerile.mp3
vt. 责备，告诫；抗议；表示异议 vi. 抗议，反对；进谏；告诫,remonstrate,[ˈremənstreɪt],http://sound.yywz123.com/qsbdcword/r/remonstrate.mp3
adj.(声音)洪亮的，共鸣的,resonant,[ˈrezənənt],http://sound.yywz123.com/qsbdcword/r/resonant.mp3
vt.使退隐，使隔绝,sequester,[sɪˈkwestə(r)],http://sound.yywz123.com/qsbdcword/s/sequester.mp3
adj.热切的，挂念的,solicitous,[səˈlɪsɪtəs],http://sound.yywz123.com/qsbdcword/s/solicitous.mp3
vt.(色彩等)弥漫，染遍,suffuse,[səˈfju:z],http://sound.yywz123.com/qsbdcword/s/suffuse.mp3
adj. 纯净化的；理想化的；高尚的 vt. 使升华；使高尚 vi. 升华；纯化,sublimate,[ˈsʌblɪmeɪt],http://sound.yywz123.com/qsbdcword/s/sublimate.mp3
adj.胆怯的，胆小的,timorous,[ˈtɪmərəs],http://sound.yywz123.com/qsbdcword/t/timorous.mp3
adj.易怒的；棘手的,touchy,[ˈtʌtʃi],http://sound.yywz123.com/qsbdcword/t/touchy.mp3
vt.命令；吩咐；禁止,enjoin,[ɪnˈdʒɔɪn],http://sound.yywz123.com/qsbdcword/e/enjoin.mp3
vi.模棱两可地，支吾其词,equivocate,[ɪˈkwɪvəkeɪt],http://sound.yywz123.com/qsbdcword/e/equivocate.mp3
vt.曲解，窜改,garble,['gɑ:bl],http://sound.yywz123.com/qsbdcword/g/garble.mp3
vt. 获得；储存；把…储入谷仓 n. 谷仓,garner,[ˈgɑ:nə(r)],http://sound.yywz123.com/qsbdcword/g/garner.mp3
adj.快乐的，高兴的,jocund,[ˈdʒɒkənd],http://sound.yywz123.com/qsbdcword/j/jocund.mp3
vi. 强求；胡搅蛮缠 vt. 强求；一再向某人要求,importune,[ˌɪmpɔ:ˈtju:n],http://sound.yywz123.com/qsbdcword/i/importune.mp3
adj.有恶意的，恶毒的,malevolent,[məˈlevələnt],http://sound.yywz123.com/qsbdcword/m/malevolent.mp3
vt.使困惑，使迷乱,obfuscate,[ˈɒbfʌskeɪt],http://sound.yywz123.com/qsbdcword/o/obfuscate.mp3
n.哀婉，悲怆,pathos,[ˈpeɪθɒs],http://sound.yywz123.com/qsbdcword/p/pathos.mp3
adj.可憎的，讨厌的,odious,[ˈəʊdiəs],http://sound.yywz123.com/qsbdcword/o/odious.mp3
vt. 大口地喝，痛饮 vi. 狂饮，痛饮,quaff,[kwɒf],http://sound.yywz123.com/qsbdcword/q/quaff.mp3
adj.(讲话或文章)简练的,pithy,[ˈpɪθi],http://sound.yywz123.com/qsbdcword/p/pithy.mp3
adj.可怜的，伤心的,plaintive,[ˈpleɪntɪv],http://sound.yywz123.com/qsbdcword/p/plaintive.mp3
adj.可渗透的，多孔的,porous,[ˈpɔ:rəs],http://sound.yywz123.com/qsbdcword/p/porous.mp3
adj.易怒的；暴躁的,testy,[ˈtesti],http://sound.yywz123.com/qsbdcword/t/testy.mp3
vt.斥责，责骂，责备,upbraid,[ʌpˈbreɪd],http://sound.yywz123.com/qsbdcword/u/upbraid.mp3
adj.翠绿的，青翠的，生疏的，不老练的,verdant,[ˈvɜ:dnt],http://sound.yywz123.com/qsbdcword/v/verdant.mp3
adj.喧哗的，大叫大嚷的,vociferous,[vəˈsɪfərəs],http://sound.yywz123.com/qsbdcword/v/vociferous.mp3
vt. 同情，怜悯 vi. 同情，怜悯；吊慰,commiserate,[kəˈmɪzəreɪt],http://sound.yywz123.com/qsbdcword/c/commiserate.mp3
vt. 反刍；沉思；反复思考 vi. 沉思，反刍,ruminate,[ˈru:mɪneɪt],http://sound.yywz123.com/qsbdcword/r/ruminate.mp3
n.模范，典型,paragon,[ˈpærəgən],http://sound.yywz123.com/qsbdcword/p/paragon.mp3
adj.静止的，不活动的，寂静的,quiescent,[kwiˈesnt],http://sound.yywz123.com/qsbdcword/q/quiescent.mp3
adj.贪婪的，强夺的,rapacious,[rəˈpeɪʃəs],http://sound.yywz123.com/qsbdcword/r/rapacious.mp3
adj.(声音)沙哑的，粗糙的,raucous,[ˈrɔ:kəs],http://sound.yywz123.com/qsbdcword/r/raucous.mp3
adj.极饿的，贪婪的,ravenous,[ˈrævənəs],http://sound.yywz123.com/qsbdcword/r/ravenous.mp3
n.隐居者,recluse,[rɪˈklu:s],http://sound.yywz123.com/qsbdcword/r/recluse.mp3
(wide area network)广域网,wan,[wɒn],http://sound.yywz123.com/qsbdcword/w/wan.mp3
adj.油腔滑调的，大胆的,unctuous,[ˈʌŋktjuəs],http://sound.yywz123.com/qsbdcword/u/unctuous.mp3
vt.磨快，刺激,whet,[wet],http://sound.yywz123.com/qsbdcword/w/whet.mp3
adj.唯利是图的，贪脏枉法的,venal,[ˈvi:nl],http://sound.yywz123.com/qsbdcword/v/venal.mp3
n.混合,medley,[ˈmedli],http://sound.yywz123.com/qsbdcword/m/medley.mp3
adj.善变的，活泼的,mercurial,[mɜ:ˈkjʊəriəl],http://sound.yywz123.com/qsbdcword/m/mercurial.mp3
n.少量，一小份,modicum,[ˈmɒdɪkəm],http://sound.yywz123.com/qsbdcword/m/modicum.mp3
vt.施催眠术；使入迷，迷住,mesmerize,[ˈmezməraɪz],http://sound.yywz123.com/qsbdcword/m/mesmerize.mp3
n.换毛，脱皮，换毛期,molt,[məʊlt],http://sound.yywz123.com/qsbdcword/m/molt.mp3
vt.分配；给予,mete,[mi:t],http://sound.yywz123.com/qsbdcword/m/mete.mp3
n.财富，富裕,opulence,['ɒpjələns],http://sound.yywz123.com/qsbdcword/o/opulence.mp3
vi. 骨化；硬化；僵化 vt. 使硬化；使骨化；使僵化,ossify,[ˈɒsɪfaɪ],http://sound.yywz123.com/qsbdcword/o/ossify.mp3
vt.放逐，排斥,ostracize,[ˈɒstrəsaɪz],http://sound.yywz123.com/qsbdcword/o/ostracize.mp3
vt.抚慰，平息(愤怒),placate,[pləˈkeɪt],http://sound.yywz123.com/qsbdcword/p/placate.mp3
