interpret,name,phonetic,sound
n.猿；类人猿；vt.模仿,ape,[eɪp],http://sound.yywz123.com/qsbdcword/a/ape.mp3
vt.使发生联系，使联合；把…联想起来；vi.交往，结交；n.合伙人，同事；adj.副的,associate,[əˈsəʊʃieɪt],http://sound.yywz123.com/qsbdcword/a/associate.mp3
n.后院，后庭,backyard,[ˌbækˈjɑ:d],http://sound.yywz123.com/qsbdcword/b/backyard.mp3
n.理发店；无伴奏合唱的,barbershop,[ˈbɑ:bəʃɒp],http://sound.yywz123.com/qsbdcword/b/barbershop.mp3
n.澳洲的一种野狗,dingo,[ˈdɪŋgəʊ],http://sound.yywz123.com/qsbdcword/d/dingo.mp3
adj.令人作呕的，可憎恶的，讨厌的,disgusting,[dɪsˈgʌstɪŋ],http://sound.yywz123.com/qsbdcword/d/disgusting.mp3
adv./adj.向下地(的)；下降地(的),downward,[ˈdaʊnwəd],http://sound.yywz123.com/qsbdcword/d/downward.mp3
n.负担，重载，担子，责任；vt.装货于，麻烦，使负担,burden,[ˈbɜ:dn],http://sound.yywz123.com/qsbdcword/b/burden.mp3
n.财产，所有物，所有权，性质，特性，（小）道具,property,[ˈprɒpəti],http://sound.yywz123.com/qsbdcword/p/property.mp3
n.骑士，附件，扶手,rider,[ˈraɪdə(r)],http://sound.yywz123.com/qsbdcword/r/rider.mp3
n.存储器，储藏，保管，库存，仓库,storage,[ˈstɔ:rɪdʒ],http://sound.yywz123.com/qsbdcword/s/storage.mp3
n.外科医生，军医，船上的医生,surgeon,[ˈsɜ:dʒən],http://sound.yywz123.com/qsbdcword/s/surgeon.mp3
n.失业，失业状态,unemployment,[ˌʌnɪmˈplɔɪmənt],http://sound.yywz123.com/qsbdcword/u/unemployment.mp3
n.不安的状态，动荡的局面,unrest,[ʌnˈrest],http://sound.yywz123.com/qsbdcword/u/unrest.mp3
n.两者挑一的，可供选择的；adj.选择性的，二中择一的,alternative,[ɔ:lˈtɜ:nətɪv],http://sound.yywz123.com/qsbdcword/a/alternative.mp3
n.分解，分析，解析,analysis,[əˈnæləsɪs],http://sound.yywz123.com/qsbdcword/a/analysis.mp3
prep.凭借；通过；经过,via,[ˈvaɪə],http://sound.yywz123.com/qsbdcword/v/via.mp3
n.种类；类别；范畴,category,[ˈkætəgəri],http://sound.yywz123.com/qsbdcword/c/category.mp3
n.下巴，下颚，不气馁，不灰心,chin,[tʃɪn],http://sound.yywz123.com/qsbdcword/c/chin.mp3
vt.使从事于，使忙着；使订婚；雇用，聘；接合，啮合；vi. 从事于，参加,engage,[ɪnˈgeɪdʒ],http://sound.yywz123.com/qsbdcword/e/engage.mp3
n.等同性，同等，平等，相等，等式,equality,[iˈkwɒləti],http://sound.yywz123.com/qsbdcword/e/equality.mp3
n.公平，正直，美好，明亮，清晰，适当，顺利性,fairness,[ˈfeənəs],http://sound.yywz123.com/qsbdcword/f/fairness.mp3
adj.有意识的，自觉的；有意识的，神志清醒的,conscious,[ˈkɒnʃəs],http://sound.yywz123.com/qsbdcword/c/conscious.mp3
n.探险，踏勘，探测,exploration,[ˌekspləˈreɪʃn],http://sound.yywz123.com/qsbdcword/e/exploration.mp3
n.遗传学,genetics,[dʒəˈnetɪks],http://sound.yywz123.com/qsbdcword/g/genetics.mp3
n.合同，契约，婚约；v.使缩短，感染，订约,contract,[ˈkɒntrækt],http://sound.yywz123.com/qsbdcword/c/contract.mp3
n.履行，实现，完成,fulfillment,[fʊl'fɪlmənt],http://sound.yywz123.com/qsbdcword/f/fulfillment.mp3
adj.批评的，评论的；危急的，紧要的；临界的,critical,[ˈkrɪtɪkl],http://sound.yywz123.com/qsbdcword/c/critical.mp3
adj.栩栩如生的，逼真的，酷象实物的,lifelike,[ˈlaɪflaɪk],http://sound.yywz123.com/qsbdcword/l/lifelike.mp3
n.(medium的复数)媒体，新闻媒介，传播媒介,media,[ˈmi:diə],http://sound.yywz123.com/qsbdcword/m/media.mp3
n.热爱，强烈的感情，热情，耶稣的受难,passion,[ˈpæʃn],http://sound.yywz123.com/qsbdcword/p/passion.mp3
n.放射现象，放射性,radioactivity,[ˌreɪdɪəʊæk'tɪvətɪ],http://sound.yywz123.com/qsbdcword/r/radioactivity.mp3
n.贝，贝类,seashell,[ˈsi:ʃel],http://sound.yywz123.com/qsbdcword/s/seashell.mp3
n.改革，改正，感化；vt.改革，改过，革新，改善，重新组成；vi.革新，改过，重组,reform,[rɪˈfɔ:m],http://sound.yywz123.com/qsbdcword/r/reform.mp3
n.脉搏， 脉冲,pulse,[pʌls],http://sound.yywz123.com/qsbdcword/p/pulse.mp3
adj.精神上的，神圣的，崇高的，高尚的，鬼的，招魂论的&n.有关教会的事,spiritual,[ˈspɪrɪtʃuəl],http://sound.yywz123.com/qsbdcword/s/spiritual.mp3
vt.从事，保证，承担，同意，接受,undertake,[ˌʌndəˈteɪk],http://sound.yywz123.com/qsbdcword/u/undertake.mp3
adj.足可支撑的，养得起的，可以忍受的,sustainable,[səˈsteɪnəbl],http://sound.yywz123.com/qsbdcword/s/sustainable.mp3
n.自主；自我决定,self-determination,[ˌselfdɪˌtɜ:məˈneɪʃən],http://sound.yywz123.com/qsbdcword/s/self-determination.mp3
n.自我改善；自我修养,self-improvement,[self ɪm'pru:vmənt],http://sound.yywz123.com/qsbdcword/s/self-improvement.mp3
n.热卡，热量单位，卡路里，卡，卡路里,calorie,[ˈkæləri],http://sound.yywz123.com/qsbdcword/c/calorie.mp3
n.牛，牲口，畜生,cattle,[ˈkætl],http://sound.yywz123.com/qsbdcword/c/cattle.mp3
n.埋葬，埋藏，掩埋,burial,[ˈberiəl],http://sound.yywz123.com/qsbdcword/b/burial.mp3
n.劳动，努力，工作，劳工；分娩；vi.劳动，努力，苦干；vt.详细分析；麻烦,labor,['leɪbə(r)],http://sound.yywz123.com/qsbdcword/l/labor.mp3
n.握手,handshake,[ˈhændʃeɪk],http://sound.yywz123.com/qsbdcword/h/handshake.mp3
n.受苦，吃苦；苦难，困苦,hardship,[ˈhɑ:dʃɪp],http://sound.yywz123.com/qsbdcword/h/hardship.mp3
adj.多丘陵的，多山岗的，险峻的,hilly,[ˈhɪli],http://sound.yywz123.com/qsbdcword/h/hilly.mp3
n.灌溉，冲洗,irrigation,[ˌɪrɪ'ɡeɪʃn],http://sound.yywz123.com/qsbdcword/i/irrigation.mp3
n.植物；植物学,botany,[ˈbɒtəni],http://sound.yywz123.com/qsbdcword/b/botany.mp3
n.突破，突破性进展,breakthrough,[ˈbreɪkθru:],http://sound.yywz123.com/qsbdcword/b/breakthrough.mp3
n.宪法；体格，体质；构成，构造，组成,constitution,[ˌkɒnstɪˈtju:ʃn],http://sound.yywz123.com/qsbdcword/c/constitution.mp3
n.压抑，抑制，沮丧；萧条，衰退,depression,[dɪˈpreʃn],http://sound.yywz123.com/qsbdcword/d/depression.mp3
n.元素；组成部分，成分；零件，元件,element,[ˈelɪmənt],http://sound.yywz123.com/qsbdcword/e/element.mp3
n.差别，岐视，辨别力,discrimination,[dɪˌskrɪmɪˈneɪʃn],http://sound.yywz123.com/qsbdcword/d/discrimination.mp3
n.差别，区别；特性，特征；卓著，荣誉,distinction,[dɪˈstɪŋkʃn],http://sound.yywz123.com/qsbdcword/d/distinction.mp3
adj.下坡的，倾斜的；adv.往下，每况愈下,downhill,[ˌdaʊnˈhɪl],http://sound.yywz123.com/qsbdcword/d/downhill.mp3
n.进展，发展，演变，进化,evolution,[ˌi:vəˈlu:ʃn],http://sound.yywz123.com/qsbdcword/e/evolution.mp3
n.丧葬，葬礼；adj.丧葬的，出殡的,funeral,[ˈfju:nərəl],http://sound.yywz123.com/qsbdcword/f/funeral.mp3
n.参加者，参与者，比赛的人,participant,[pɑ:ˈtɪsɪpənt],http://sound.yywz123.com/qsbdcword/p/participant.mp3
adj.仁慈的，慈悲的,merciful,[ˈmɜ:sɪfl],http://sound.yywz123.com/qsbdcword/m/merciful.mp3
n.专利权，执照，专利品；adj.专利的，显著的，新奇的；vt.取得…的专利权,patent,[ˈpætnt],http://sound.yywz123.com/qsbdcword/p/patent.mp3
n.大草原，牧场,prairie,[ˈpreəri],http://sound.yywz123.com/qsbdcword/p/prairie.mp3
vt.抵抗，反抗，抗，忍得住,resist,[rɪˈzɪst],http://sound.yywz123.com/qsbdcword/r/resist.mp3
vt.给与动机，刺激，提高…的学习欲望，促动,motivate,[ˈməʊtɪveɪt],http://sound.yywz123.com/qsbdcword/m/motivate.mp3
adj.种族的；种族间的；由种族引起的,racial,[ˈreɪʃl],http://sound.yywz123.com/qsbdcword/r/racial.mp3
adj.不留心的，不注意的；不管，不顾；adv.无论如何，不管怎样,regardless,[rɪˈgɑ:dləs],http://sound.yywz123.com/qsbdcword/r/regardless.mp3
n.分离，分居，缺口,separation,[ˌsepəˈreɪʃn],http://sound.yywz123.com/qsbdcword/s/separation.mp3
n.矛，枪，矛尖；嫩叶；v.刺戳,spear,[spɪə(r)],http://sound.yywz123.com/qsbdcword/s/spear.mp3
vt.注射，注入，注满,inject,[ɪnˈdʒekt],http://sound.yywz123.com/qsbdcword/i/inject.mp3
n.杰作，名著,masterpiece,[ˈmɑ:stəpi:s],http://sound.yywz123.com/qsbdcword/m/masterpiece.mp3
adv.精神上，理智上，在心中,mentally,[ˈmentəli],http://sound.yywz123.com/qsbdcword/m/mentally.mp3
vt.反对，以…对抗，抗争；vi.反对,oppose,[əˈpəʊz],http://sound.yywz123.com/qsbdcword/o/oppose.mp3
adj.永久的，不变的，固定的,permanent,[ˈpɜ:mənənt],http://sound.yywz123.com/qsbdcword/p/permanent.mp3
n.苏打水；汽水,soda,[ˈsəʊdə],http://sound.yywz123.com/qsbdcword/s/soda.mp3
n.拥有，具有，占有，控制；所有物，所有权，财产；着魔，着迷,possession,[pəˈzeʃn],http://sound.yywz123.com/qsbdcword/p/possession.mp3
n.学者，公费生，有文化者，学习者,scholar,[ˈskɒlə(r)],http://sound.yywz123.com/qsbdcword/s/scholar.mp3
n.名誉，声誉，声望，信誉,reputation,[ˌrepjuˈteɪʃn],http://sound.yywz123.com/qsbdcword/r/reputation.mp3
n.偏见，成见；损害，侵害；vt.使…抱偏见；损害，不利于,prejudice,[ˈpredʒudɪs],http://sound.yywz123.com/qsbdcword/p/prejudice.mp3
adj.荒谬的，可笑的；荒唐的,ridiculous,[rɪˈdɪkjələs],http://sound.yywz123.com/qsbdcword/r/ridiculous.mp3
n.悲哀；悲痛,sorrow,[ˈsɒrəʊ],http://sound.yywz123.com/qsbdcword/s/sorrow.mp3
n.雷雨；雷暴,thunderstorm,[ˈθʌndəstɔ:m],http://sound.yywz123.com/qsbdcword/t/thunderstorm.mp3
adj.失去知觉的，不省人事的；无意识的，不知不觉的,unconscious,[ʌnˈkɒnʃəs],http://sound.yywz123.com/qsbdcword/u/unconscious.mp3
adj.不适当的，不胜任的，不健全的；vt.使不相宜，使不合格,unfit,[ʌnˈfɪt],http://sound.yywz123.com/qsbdcword/u/unfit.mp3
n.战栗，颤抖；vi.战栗，忧虑，微动,tremble,[ˈtrembl],http://sound.yywz123.com/qsbdcword/t/tremble.mp3
n.趋势，倾向，方位；vi.倾向，转向,trend,[trend],http://sound.yywz123.com/qsbdcword/t/trend.mp3
adj.视力的，视觉的，观看的，直观的，看得见的，光学的,visual,[ˈvɪʒuəl],http://sound.yywz123.com/qsbdcword/v/visual.mp3
adj.稳定的，不动摇的，沉着的，稳固的，坚定的，可靠的；vt.使稳定,steady,[ˈstedi],http://sound.yywz123.com/qsbdcword/s/steady.mp3
vt.加强，变坚固；vi.变强，股票上涨,strengthen,[ˈstreŋθn],http://sound.yywz123.com/qsbdcword/s/strengthen.mp3
n.通货，流通，通用；,currency,[ˈkʌrənsi],http://sound.yywz123.com/qsbdcword/c/currency.mp3
n.传染，影响，传染病,infection,[ɪnˈfekʃn],http://sound.yywz123.com/qsbdcword/i/infection.mp3
adj.紧迫的；立即的；本月的；已配制好的时刻；瞬息，霎时,instant,[ˈɪnstənt],http://sound.yywz123.com/qsbdcword/i/instant.mp3
n.被接见者；被采访者,interviewee,[ˌɪntəvju:ˈi:],http://sound.yywz123.com/qsbdcword/i/interviewee.mp3
adj.乐观的，乐观主义的，乐天的,optimistic,[ˌɒptɪˈmɪstɪk],http://sound.yywz123.com/qsbdcword/o/optimistic.mp3
n.(疾病的)发作，(战争等的)爆发,outbreak,[ˈaʊtbreɪk],http://sound.yywz123.com/qsbdcword/o/outbreak.mp3
n.医师，内科医师,physician,[fɪˈzɪʃn],http://sound.yywz123.com/qsbdcword/p/physician.mp3
n.代表，众议员，典型；adj.描写的，表现的，代理的，代表性的，代议制的，典型的,representative,[ˌreprɪˈzentətɪv],http://sound.yywz123.com/qsbdcword/r/representative.mp3
n.安排，配置，计划，阴谋，方案，图解，摘要；v.计划，设计，图谋，策划,scheme,[ski:m],http://sound.yywz123.com/qsbdcword/s/scheme.mp3
adj.严格的，凶猛的，严肃的，严重的，严厉的，朴素的,severe,[sɪˈvɪə(r)],http://sound.yywz123.com/qsbdcword/s/severe.mp3
n.症状，征候，征兆,symptom,[ˈsɪmptəm],http://sound.yywz123.com/qsbdcword/s/symptom.mp3
vt.使惊讶，使吃惊,astonish,[əˈstɒnɪʃ],http://sound.yywz123.com/qsbdcword/a/astonish.mp3
adj.令人惊讶，惊人的,astonishing,[əˈstɒnɪʃɪŋ],http://sound.yywz123.com/qsbdcword/a/astonishing.mp3
n.(单数bacterium)细菌,bacteria,[bækˈtɪəriə],http://sound.yywz123.com/qsbdcword/b/bacteria.mp3
n.幸福，福利，安康,welfare,[ˈwelfeə(r)],http://sound.yywz123.com/qsbdcword/w/welfare.mp3
n.木工，木匠,carpenter,[ˈkɑ:pəntə(r)],http://sound.yywz123.com/qsbdcword/c/carpenter.mp3
n.十年，十年期,decade,[ˈdekeɪd],http://sound.yywz123.com/qsbdcword/d/decade.mp3
n.保卫，防御，辩护,defence,[dɪˈfens],http://sound.yywz123.com/qsbdcword/d/defence.mp3
adj.考虑周到的；体谅的，替…着想的,considerate,[kənˈsɪdərət],http://sound.yywz123.com/qsbdcword/c/considerate.mp3
vt.提供设备；装备；配备,equip,[ɪˈkwɪp],http://sound.yywz123.com/qsbdcword/e/equip.mp3
n.谚语，格言，箴言；vt.使成为谚语，用谚语表达,proverb,[ˈprɒvɜ:b],http://sound.yywz123.com/qsbdcword/p/proverb.mp3
n.烟草；烟草制品；抽烟,tobacco,[təˈbækəʊ],http://sound.yywz123.com/qsbdcword/t/tobacco.mp3
n.一扭，扭曲，曲折，歪曲，螺旋状，手法；vt.拧，扭曲，捻，编织，使扭转，缠绕，盘绕,twist,[twɪst],http://sound.yywz123.com/qsbdcword/t/twist.mp3
n.母猪；vt.播种，散布，使密布；vi.播种,sow,[səʊ],http://sound.yywz123.com/qsbdcword/s/sow.mp3
vi.(=apologize）道歉,apologise,[ə'pɒlədʒaɪz],http://sound.yywz123.com/qsbdcword/a/apologise.mp3
"vt./vi.(cast,cast)投掷；投射；抛",cast,[kɑ:st],http://sound.yywz123.com/qsbdcword/c/cast.mp3
n.资源，财力,resource,[rɪˈsɔ:s],http://sound.yywz123.com/qsbdcword/r/resource.mp3
vt.打开；显露；阐明,unfold,[ʌnˈfəʊld],http://sound.yywz123.com/qsbdcword/u/unfold.mp3
vi. 延期；耽搁 vt. 延期；耽搁 n. 延期；耽搁；被耽搁或推迟的时间,delay,[dɪˈleɪ],http://sound.yywz123.com/qsbdcword/d/delay.mp3
n.社会主义，社会主义运动,socialism,[ˈsəʊʃəlɪzəm],http://sound.yywz123.com/qsbdcword/s/socialism.mp3
n.饥饿，饿死,starvation,[stɑ:ˈveɪʃn],http://sound.yywz123.com/qsbdcword/s/starvation.mp3
vt.插入，镶补；vi.附着；n.插入，插入物,insert,[ɪnˈsɜ:t],http://sound.yywz123.com/qsbdcword/i/insert.mp3
n.庭院，天井,courtyard,[ˈkɔ:tjɑ:d],http://sound.yywz123.com/qsbdcword/c/courtyard.mp3
n.海峡，困难；adj.困难的，窘迫的，狭窄的,strait,[streɪt],http://sound.yywz123.com/qsbdcword/s/strait.mp3
n.失望，挫折；令人失望的事,disappointment,[ˌdɪsəˈpɔɪntmənt],http://sound.yywz123.com/qsbdcword/d/disappointment.mp3
n.涌流，趋势，电流，水流，气流；adj.当前的，通用的，流通的，现在的，草写的，最近的,current,[ˈkʌrənt],http://sound.yywz123.com/qsbdcword/c/current.mp3
adj.大胆的(复杂的，有前途的，挑战的)；n.复杂(有前途，大胆，挑战),challenging,[ˈtʃælɪndʒɪŋ],http://sound.yywz123.com/qsbdcword/c/challenging.mp3
adv.本来，原来，最初，就起源而论，独创地,originally,[əˈrɪdʒənəli],http://sound.yywz123.com/qsbdcword/o/originally.mp3
adv.公然地，舆论上,publicly,['pʌblɪklɪ],http://sound.yywz123.com/qsbdcword/p/publicly.mp3
n.威尼斯(意大利港市),Venice,[ˈvenɪs],http://sound.yywz123.com/qsbdcword/V/Venice.mp3
n.考虑，思考；要考虑的事；体谅，关心,consideration,[kənˌsɪdəˈreɪʃn],http://sound.yywz123.com/qsbdcword/c/consideration.mp3
adj.多山的，如山的，巨大的,mountainous,[ˈmaʊntənəs],http://sound.yywz123.com/qsbdcword/m/mountainous.mp3
n.满口，一口，少量,mouthful,[ˈmaʊθfʊl],http://sound.yywz123.com/qsbdcword/m/mouthful.mp3
vi.起反应，起作用；反抗，起反作用,react,[riˈækt],http://sound.yywz123.com/qsbdcword/r/react.mp3
vt.保护，保持，保存，保藏；vi.做蜜饯，禁猎；n.蜜饯，果酱，禁猎地，禁区，防护物,preserve,[prɪˈzɜ:v],http://sound.yywz123.com/qsbdcword/p/preserve.mp3
n.运动鞋；卑鄙者，鬼鬼祟祟的人,sneaker,[ˈsni:kə(r)],http://sound.yywz123.com/qsbdcword/s/sneaker.mp3
n.比赛，竞赛，锦标赛,tournament,[ˈtʊənəmənt],http://sound.yywz123.com/qsbdcword/t/tournament.mp3
adj.巨大的，庞大的；大量的，巨额的,vast,[vɑ:st],http://sound.yywz123.com/qsbdcword/v/vast.mp3
adj.晒伤的；日灼的,sunburnt,['sʌnbɜ:nt],http://sound.yywz123.com/qsbdcword/s/sunburnt.mp3
n.英亩，耕地；大量,acre,[ˈeɪkə(r)],http://sound.yywz123.com/qsbdcword/a/acre.mp3
adv.大约，大致，近乎,approximately,[əˈprɒksɪmətli],http://sound.yywz123.com/qsbdcword/a/approximately.mp3
n.原子；微粒，微量,atom,[ˈætəm],http://sound.yywz123.com/qsbdcword/a/atom.mp3
n.讲述者；解说员；旁白者,narrator,[nəˈreɪtə(r)],http://sound.yywz123.com/qsbdcword/n/narrator.mp3
n.海湾，狗吠声，月桂；vt.吠，使走投无路；vi.吠,bay,[beɪ],http://sound.yywz123.com/qsbdcword/b/bay.mp3
n.债务，义务，负债状态，罪，过失,debt,[det],http://sound.yywz123.com/qsbdcword/d/debt.mp3
vt.消化；领会，领悟，融会贯通；整理，做…的摘要；vi.消化；n.摘要，文摘,digest,[daɪˈdʒest],http://sound.yywz123.com/qsbdcword/d/digest.mp3
vi.商讨，商量，协商，会诊；vt.向…请教，查阅，考虑,consult,[kənˈsʌlt],http://sound.yywz123.com/qsbdcword/c/consult.mp3
adj.相反的；adv.相反的(地)；n.反面，相反,contrary,[ˈkɒntrəri],http://sound.yywz123.com/qsbdcword/c/contrary.mp3
n.味道；香味；调味料；风趣；特色,flavour,[ˈfleɪvə(r)],http://sound.yywz123.com/qsbdcword/f/flavour.mp3
n.出版，发行，（报刊等）期、号，论点，问题，结果， （水，血等的）流出；vt.使流出，放出，发行（钞票等），发布（命令），出版（书等）发给；vi.发行，流出，造成...结果，进行辩护，传下,issue,[ˈɪʃu:],http://sound.yywz123.com/qsbdcword/i/issue.mp3
