interpret,name,phonetic,sound
n.青玉，蓝宝石；adj.天蓝色的,sapphire,[ˈsæfaɪə(r)],http://sound.yywz123.com/qsbdcword/s/sapphire.mp3
vi.飘浮，飘荡；vt. 使飘荡；吹送；n.一股；一阵微风；飘荡,waft,[wɒft],http://sound.yywz123.com/qsbdcword/w/waft.mp3
vi.削（木头），削减；vt. 削；削减；切；削弱；n.屠刀,whittle,[ˈwɪtl],http://sound.yywz123.com/qsbdcword/w/whittle.mp3
n.砒霜，砷；adj.砷的,arsenic,[ˈɑ:snɪk],http://sound.yywz123.com/qsbdcword/a/arsenic.mp3
n.水獭,otter,[ˈɒtə(r)],http://sound.yywz123.com/qsbdcword/o/otter.mp3
n.感化院；监狱,penitentiary,[ˌpenɪˈtenʃəri],http://sound.yywz123.com/qsbdcword/p/penitentiary.mp3
n.刺激（物）,stimuli,[ˈstɪmjəlaɪ],http://sound.yywz123.com/qsbdcword/s/stimuli.mp3
n.歌舞杂耍表演,vaudeville,[ˈvɔ:dəvɪl],http://sound.yywz123.com/qsbdcword/v/vaudeville.mp3
n.疣，肉赘；瑕疵,wart,[wɔ:t],http://sound.yywz123.com/qsbdcword/w/wart.mp3
n.凉亭；树木,arbor,['ɑ:bə],http://sound.yywz123.com/qsbdcword/a/arbor.mp3
n.反对者,dissenter,[dɪˈsentə(r)],http://sound.yywz123.com/qsbdcword/d/dissenter.mp3
n.连接；环节,linkage,[ˈlɪŋkɪdʒ],http://sound.yywz123.com/qsbdcword/l/linkage.mp3
n.（敲弦）古钢琴,clavichord,[ˈklævɪkɔ:d],http://sound.yywz123.com/qsbdcword/c/clavichord.mp3
n.陆界，岩石圈,lithosphere,[ˈlɪθəsfɪə(r)],http://sound.yywz123.com/qsbdcword/l/lithosphere.mp3
vt.引起；产生,beget,[bɪˈget],http://sound.yywz123.com/qsbdcword/b/beget.mp3
vi.混合；vt.使混合；掺和,commingle,[kə'mɪŋɡl],http://sound.yywz123.com/qsbdcword/c/commingle.mp3
vt.不允许；拒绝,disallow,[ˌdɪsəˈlaʊ],http://sound.yywz123.com/qsbdcword/d/disallow.mp3
vt.使困惑，使尴尬,discomfit,[dɪsˈkʌmfɪt],http://sound.yywz123.com/qsbdcword/d/discomfit.mp3
n.诈术,guile,[gaɪl],http://sound.yywz123.com/qsbdcword/g/guile.mp3
n.起诉；诉状,indictment,[ɪnˈdaɪtmənt],http://sound.yywz123.com/qsbdcword/i/indictment.mp3
n.散光，乱视眼,astigmatism,[əˈstɪgmətɪzəm],http://sound.yywz123.com/qsbdcword/a/astigmatism.mp3
n.暗指，讽刺,innuendo,[ˌɪnjuˈendəʊ],http://sound.yywz123.com/qsbdcword/i/innuendo.mp3
n.小山，小丘,knoll,[nəʊl],http://sound.yywz123.com/qsbdcword/k/knoll.mp3
n.痛骂，恶意抨击,invective,[ɪnˈvektɪv],http://sound.yywz123.com/qsbdcword/i/invective.mp3
adj.赞扬的,laudatory,[ˈlɔ:dətəri],http://sound.yywz123.com/qsbdcword/l/laudatory.mp3
adj.放纵的，淫乱的,licentious,[laɪˈsenʃəs],http://sound.yywz123.com/qsbdcword/l/licentious.mp3
vt.&vi.咀嚼；粉碎；撕捏,masticate,[ˈmæstɪkeɪt],http://sound.yywz123.com/qsbdcword/m/masticate.mp3
n.赞美歌，欢乐歌,paean,[ˈpi:ən],http://sound.yywz123.com/qsbdcword/p/paean.mp3
adj.苍白的，呆板的,pallid,[ˈpælɪd],http://sound.yywz123.com/qsbdcword/p/pallid.mp3
n.困惑，进迟两难之境,quandary,[ˈkwɒndəri],http://sound.yywz123.com/qsbdcword/q/quandary.mp3
n.分枝，分派，衍生物,ramification,[ˌræmɪfɪˈkeɪʃn],http://sound.yywz123.com/qsbdcword/r/ramification.mp3
adj.空的，漫散的，无聊的，愚蠢的,vacuous,[ˈvækjuəs],http://sound.yywz123.com/qsbdcword/v/vacuous.mp3
vt.&vi.劝诱，哄骗,wheedle,[ˈwi:dl],http://sound.yywz123.com/qsbdcword/w/wheedle.mp3
n.一点，丝毫,whit,[wɪt],http://sound.yywz123.com/qsbdcword/w/whit.mp3
n.眩晕,vertigo,[ˈvɜ:tɪgəʊ],http://sound.yywz123.com/qsbdcword/v/vertigo.mp3
vt.祈求，恳求,beseech,[bɪˈsi:tʃ],http://sound.yywz123.com/qsbdcword/b/beseech.mp3
vt.使烦恼，使焦躁，难堪；vi.被磨伤；n.磨难,gall,[gɔ:l],http://sound.yywz123.com/qsbdcword/g/gall.mp3
vt.使消瘦，使憔悴；vi.消瘦下去,emaciate,[ɪ'meɪʃɪeɪt],http://sound.yywz123.com/qsbdcword/e/emaciate.mp3
n.流氓；（纸牌中的）杰克,knave,[neɪv],http://sound.yywz123.com/qsbdcword/k/knave.mp3
n.扣押权，留置权,lien,[ˈli:ən],http://sound.yywz123.com/qsbdcword/l/lien.mp3
adj.贵族的，显贵的；n.贵族；有教养的人；罗马帝国的地方官,patrician,[pəˈtrɪʃn],http://sound.yywz123.com/qsbdcword/p/patrician.mp3
n.世袭财产，继承物,patrimony,[ˈpætrɪməni],http://sound.yywz123.com/qsbdcword/p/patrimony.mp3
n.杵,pestle,[ˈpesl],http://sound.yywz123.com/qsbdcword/p/pestle.mp3
n.削发；vt.剃,tonsure,[ˈtɒnʃə(r)],http://sound.yywz123.com/qsbdcword/t/tonsure.mp3
n.抹刀,spatula,[ˈspætʃələ],http://sound.yywz123.com/qsbdcword/s/spatula.mp3
n.高利贷,usury,[ˈju:ʒəri],http://sound.yywz123.com/qsbdcword/u/usury.mp3
adj.告别的；n.告别演说,valedictory,[ˌvælɪˈdɪktəri],http://sound.yywz123.com/qsbdcword/v/valedictory.mp3
n.温和；殷勤,suavity,['swævɪtɪ],http://sound.yywz123.com/qsbdcword/s/suavity.mp3
n.美观而无价值的饰物,bauble,[ˈbɔ:bl],http://sound.yywz123.com/qsbdcword/b/bauble.mp3
n.尸体,cadaver,[kəˈdævə(r)],http://sound.yywz123.com/qsbdcword/c/cadaver.mp3
adj.胆汁过多的；易怒的,bilious,[ˈbɪliəs],http://sound.yywz123.com/qsbdcword/b/bilious.mp3
adj.亵渎神明的，不敬神的,blasphemous,['blæsfəməs],http://sound.yywz123.com/qsbdcword/b/blasphemous.mp3
adj.枯萎的，摧毁的,blighted,[b'laɪtɪd],http://sound.yywz123.com/qsbdcword/b/blighted.mp3
adj.欺骗的，妄想的,delusive,[dɪˈlu:sɪv],http://sound.yywz123.com/qsbdcword/d/delusive.mp3
adj.（妇女）丰满的，有健康美的,buxom,[ˈbʌksəm],http://sound.yywz123.com/qsbdcword/b/buxom.mp3
adj.独身的，独身主义的；n.独身者,celibate,[ˈselɪbət],http://sound.yywz123.com/qsbdcword/c/celibate.mp3
n.减损；诽谤,detraction,[dɪ'trækʃən],http://sound.yywz123.com/qsbdcword/d/detraction.mp3
adj.恶魔似的，凶暴的,diabolical,[ˌdaɪəˈbɒlɪkl],http://sound.yywz123.com/qsbdcword/d/diabolical.mp3
n.王冠，冕,diadem,[ˈdaɪədem],http://sound.yywz123.com/qsbdcword/d/diadem.mp3
adj.同类的，同源的，同族的；n.同家族的人，同源词,cognate,[ˈkɒgneɪt],http://sound.yywz123.com/qsbdcword/c/cognate.mp3
n.长途冒险旅行；一连串的冒险,odyssey,[ˈɒdəsi],http://sound.yywz123.com/qsbdcword/o/odyssey.mp3
v.(wreak的过去分词)引起；以…原料制作；运转；adj.制造的,wrought,[rɔ:t],http://sound.yywz123.com/qsbdcword/w/wrought.mp3
n.西方；欧美,occident,[ˈɔksidənt],http://sound.yywz123.com/qsbdcword/o/occident.mp3
adj.有销路的，适销的,salable,['seɪləbəl],http://sound.yywz123.com/qsbdcword/s/salable.mp3
n.批准，认可,ratification,[ˌrætɪfɪ'keɪʃn],http://sound.yywz123.com/qsbdcword/r/ratification.mp3
n.皮重；vt.量皮重,tare,[teə(r)],http://sound.yywz123.com/qsbdcword/t/tare.mp3
vt.&vi.重击；彻底击败；n.打；尝试；一点儿,smite,[smaɪt],http://sound.yywz123.com/qsbdcword/s/smite.mp3
adj.体弱的；不稳的；酒醉的,groggy,[ˈgrɒgi],http://sound.yywz123.com/qsbdcword/g/groggy.mp3
adj.固执己见的，心胸狭窄的,bigoted,[ˈbɪgətɪd],http://sound.yywz123.com/qsbdcword/b/bigoted.mp3
n.编译，编辑,compilation,[ˌkɒmpɪˈleɪʃn],http://sound.yywz123.com/qsbdcword/c/compilation.mp3
n.恳求，哀求,entreaty,[ɪnˈtri:ti],http://sound.yywz123.com/qsbdcword/e/entreaty.mp3
"n.卓越,杰出",preeminence,[pri:'emɪnəns],http://sound.yywz123.com/qsbdcword/p/preeminence.mp3
n.初步；初级；基本原理,rudiment,['ru:dɪmənt],http://sound.yywz123.com/qsbdcword/r/rudiment.mp3
adj.嘲弄的,derisive,[dɪˈraɪsɪv],http://sound.yywz123.com/qsbdcword/d/derisive.mp3
adj.强壮的,brawny,[ˈbrɔ:ni],http://sound.yywz123.com/qsbdcword/b/brawny.mp3
n.爆炸；巨响,detonation,[ˌdetəˈneɪʃn],http://sound.yywz123.com/qsbdcword/d/detonation.mp3
vi.迫近，逼近，即将发生,impend,[ɪm'pend],http://sound.yywz123.com/qsbdcword/i/impend.mp3
adj.淫猥的，下流的；n.粗话,bawdy,[ˈbɔ:di],http://sound.yywz123.com/qsbdcword/b/bawdy.mp3
n.野兽的巢穴；躲藏处,lair,[leə(r)],http://sound.yywz123.com/qsbdcword/l/lair.mp3
adj.不能吃的，不宜食用的,inedible,[ɪnˈedəbl],http://sound.yywz123.com/qsbdcword/i/inedible.mp3
adj.瘦长得难看的,gangling,[ˈgæŋglɪŋ],http://sound.yywz123.com/qsbdcword/g/gangling.mp3
vt.嘲笑，与...一致，使转向；vi.（=gibe）讥笑﹑ 嘲弄n.嘲笑，嘲弄,jibe,[dʒaɪb],http://sound.yywz123.com/qsbdcword/j/jibe.mp3
vi.内爆，剧减；vt.使内爆,implode,[ɪmˈpləʊd],http://sound.yywz123.com/qsbdcword/i/implode.mp3
adj.令人惋惜的，悔恨的,lamentable,[ˈlæməntəbl],http://sound.yywz123.com/qsbdcword/l/lamentable.mp3
n.自我陶醉，自恋,narcissism,[ˈnɑ:sɪsɪzəm],http://sound.yywz123.com/qsbdcword/n/narcissism.mp3
adj.瘦削的；稀疏的,lank,[læŋk],http://sound.yywz123.com/qsbdcword/l/lank.mp3
vt.使发酵；vi.渐变；n.酵母；影响,leaven,[ˈlevn],http://sound.yywz123.com/qsbdcword/l/leaven.mp3
adj.（音乐等）柔美流畅的,mellifluous,[meˈlɪfluəs],http://sound.yywz123.com/qsbdcword/m/mellifluous.mp3
vt.使闭塞；封闭；挡住；vi.咬合,occlude,[əˈklu:d],http://sound.yywz123.com/qsbdcword/o/occlude.mp3
n.羽饰；假威风，炫耀,panache,[pəˈnæʃ],http://sound.yywz123.com/qsbdcword/p/panache.mp3
n.鸟类学,ornithology,[ˌɔ:nɪˈθɒlədʒi],http://sound.yywz123.com/qsbdcword/o/ornithology.mp3
vt.&vi.理解，从语法上分析；n.从语法上分析,parse,[pɑ:z],http://sound.yywz123.com/qsbdcword/p/parse.mp3
n.大草原,savanna,[sə'vænə],http://sound.yywz123.com/qsbdcword/s/savanna.mp3
n.口角者，争论者；牧马者,wrangler,[ˈræŋglə(r)],http://sound.yywz123.com/qsbdcword/w/wrangler.mp3
vt.赎罪，补偿；vi.弥补；赎回,atone,[əˈtəʊn],http://sound.yywz123.com/qsbdcword/a/atone.mp3
vi.雀跃，欢蹦；n.雀跃，跳跃；续随子，刺山柑花蕾；嬉戏,caper,[ˈkeɪpə(r)],http://sound.yywz123.com/qsbdcword/c/caper.mp3
adj.饥饿的,famished,[ˈfæmɪʃt],http://sound.yywz123.com/qsbdcword/f/famished.mp3
n.键琴（钢琴前身）,harpsichord,[ˈhɑ:psɪkɔ:d],http://sound.yywz123.com/qsbdcword/h/harpsichord.mp3
n.铃鼓，手鼓,tambourine,[ˌtæmbəˈri:n],http://sound.yywz123.com/qsbdcword/t/tambourine.mp3
adj.多的，大量的；n.许许多多,umpteen,[ˌʌmpˈti:n],http://sound.yywz123.com/qsbdcword/u/umpteen.mp3
