interpret,name,phonetic,sound
n.前提；vt.提论，预述；vi.作出前提,premise,['premɪs],http://sound.yywz123.com/qsbdcword/p/premise.mp3
n.加付款；赠品；adj.高级的；售价高的,premium,[ˈpri:miəm],http://sound.yywz123.com/qsbdcword/p/premium.mp3
vt.使反转，使颠倒，使转化,invert,[ɪnˈvɜ:t],http://sound.yywz123.com/qsbdcword/i/invert.mp3
n.反语，冷嘲；具有讽刺意味的事，嘲弄,irony,[ˈaɪrəni],http://sound.yywz123.com/qsbdcword/i/irony.mp3
n.修剪，剪下的东西，羊的一岁；vt.剪掉，割，剥夺；vi.修剪，切割，剥夺，穿越,shear,[ʃɪə(r)],http://sound.yywz123.com/qsbdcword/s/shear.mp3
adj.移动的；细胞的，由细胞组成的,cellular,[ˈseljələ(r)],http://sound.yywz123.com/qsbdcword/c/cellular.mp3
n.经营管理者，行政官员,administrator,[ədˈmɪnɪstreɪtə(r)],http://sound.yywz123.com/qsbdcword/a/administrator.mp3
vt.&vi.(使)逐步增长(或发展)，(使)逐步升级,escalate,[ˈeskəleɪt],http://sound.yywz123.com/qsbdcword/e/escalate.mp3
vi.大幅度削减；vt.猛砍，尖锐抨击，大幅减少；n.猛砍，斜线，长切口，衣衩,slash,[slæʃ],http://sound.yywz123.com/qsbdcword/s/slash.mp3
adj.已废弃的，过时的,obsolete,[ˈɒbsəli:t],http://sound.yywz123.com/qsbdcword/o/obsolete.mp3
n.中间人，经纪人；vt.作为中间人来安排；vi.作为权力经纪人进行谈判,broker,[ˈbrəʊkə(r)],http://sound.yywz123.com/qsbdcword/b/broker.mp3
adj.认知的，认识的，有感知的,cognitive,[ˈkɒgnətɪv],http://sound.yywz123.com/qsbdcword/c/cognitive.mp3
n.创造力，独创性；新颖,originality,[əˌrɪdʒəˈnæləti],http://sound.yywz123.com/qsbdcword/o/originality.mp3
n.腐败，堕落，贪污,corruption,[kəˈrʌpʃn],http://sound.yywz123.com/qsbdcword/c/corruption.mp3
adj./n.红外线(的),infrared,[ˌɪnfrəˈred],http://sound.yywz123.com/qsbdcword/i/infrared.mp3
n./adj.华氏温度；华氏温度计(的),Fahrenheit,[ˈfærənhaɪt],http://sound.yywz123.com/qsbdcword/F/Fahrenheit.mp3
n.尸体，死尸,corpse,[kɔ:ps],http://sound.yywz123.com/qsbdcword/c/corpse.mp3
n.外交；外交手腕，交际手腕,diplomacy,[dɪˈpləʊməsi],http://sound.yywz123.com/qsbdcword/d/diplomacy.mp3
n.遗产，遗赠；先人(或过去)留下的东西,legacy,[ˈlegəsi],http://sound.yywz123.com/qsbdcword/l/legacy.mp3
vt.使放心，使消除疑虑,reassure,[ˌri:əˈʃʊə(r)],http://sound.yywz123.com/qsbdcword/r/reassure.mp3
n.模糊不清的事物；vt.使模糊，使看不清楚,blur,[blɜ:(r)],http://sound.yywz123.com/qsbdcword/b/blur.mp3
n.麻痹(症)；瘫痪(症),paralysis,[pəˈræləsɪs],http://sound.yywz123.com/qsbdcword/p/paralysis.mp3
adj.胜利的，得胜的,victorious,[vɪkˈtɔ:riəs],http://sound.yywz123.com/qsbdcword/v/victorious.mp3
n.魔力，魅力；vt.迷住,glamour,[ˈglæmə(r)],http://sound.yywz123.com/qsbdcword/g/glamour.mp3
n.借口，托词,pretext,[ˈpri:tekst],http://sound.yywz123.com/qsbdcword/p/pretext.mp3
adj.提供住宿的；居住的；住宅的,residential,[ˌrezɪˈdenʃl],http://sound.yywz123.com/qsbdcword/r/residential.mp3
n.洪亮；共鸣；共振,resonance,[ˈrezənəns],http://sound.yywz123.com/qsbdcword/r/resonance.mp3
vt.重新得到，收回；挽回，补救；检索,retrieve,[rɪˈtri:v],http://sound.yywz123.com/qsbdcword/r/retrieve.mp3
n.回顾，追溯；vt.&vi.回顾，回想，追溯,retrospect,[ˈretrəspekt],http://sound.yywz123.com/qsbdcword/r/retrospect.mp3
adj.(to)易于…的，很可能…的；俯卧的,prone,[prəʊn],http://sound.yywz123.com/qsbdcword/p/prone.mp3
adj.孤独的，独立的，荒凉的；n.隐士,solitary,[ˈsɒlətri],http://sound.yywz123.com/qsbdcword/s/solitary.mp3
adj.强壮的，强健的，粗野的，需要体力的，浓的,robust,[rəʊˈbʌst],http://sound.yywz123.com/qsbdcword/r/robust.mp3
n.破裂；(关系的)决裂；vt.&vi.(使)破裂,rupture,[ˈrʌptʃə(r)],http://sound.yywz123.com/qsbdcword/r/rupture.mp3
n.补助金，津贴,subsidy,[ˈsʌbsədi],http://sound.yywz123.com/qsbdcword/s/subsidy.mp3
n.配偶(指夫或妻),spouse,[spaʊs],http://sound.yywz123.com/qsbdcword/s/spouse.mp3
n.人员流动率，人事变动率；营业额，成交量,turnover,[ˈtɜ:nəʊvə(r)],http://sound.yywz123.com/qsbdcword/t/turnover.mp3
adj.固定的，静止不动的,stationary,[ˈsteɪʃənri],http://sound.yywz123.com/qsbdcword/s/stationary.mp3
adj.过敏的，敏感的；易动感情的，易受感动的,susceptible,[səˈseptəbl],http://sound.yywz123.com/qsbdcword/s/susceptible.mp3
n.蒸汽，雾气,vapor,['veɪpə],http://sound.yywz123.com/qsbdcword/v/vapor.mp3
vt.履行，实现，完成；满足，使满意,fulfill,[fʊl'fɪl],http://sound.yywz123.com/qsbdcword/f/fulfill.mp3
n.犯规，违法行为；冒犯，得罪,offense,[əˈfens],http://sound.yywz123.com/qsbdcword/o/offense.mp3
n.(大学授予的)博士学位,doctorate,[ˈdɒktərət],http://sound.yywz123.com/qsbdcword/d/doctorate.mp3
adj.凉快的，寒冷的,chilly,[ˈtʃɪli],http://sound.yywz123.com/qsbdcword/c/chilly.mp3
adv.严厉地，严格地；严密地,strictly,[ˈstrɪktli],http://sound.yywz123.com/qsbdcword/s/strictly.mp3
vt.向某人吐露秘密；vi.信赖；吐露秘密,confide,[kənˈfaɪd],http://sound.yywz123.com/qsbdcword/c/confide.mp3
vt.(支票、汇票等)背书，背署；批注；同意；赞同,endorse,[ɪnˈdɔ:s],http://sound.yywz123.com/qsbdcword/e/endorse.mp3
adj.(for，of)不足的，不够的,insufficient,[ˌɪnsəˈfɪʃnt],http://sound.yywz123.com/qsbdcword/i/insufficient.mp3
n.激流，洪流；爆发，(话语等的)连发,torrent,[ˈtɒrənt],http://sound.yywz123.com/qsbdcword/t/torrent.mp3
n.(尤指心灵上的)极度痛苦，烦恼,anguish,[ˈæŋgwɪʃ],http://sound.yywz123.com/qsbdcword/a/anguish.mp3
n.困境，境况，誓约，艰难；vt.宣誓，保证，约定,plight,[plaɪt],http://sound.yywz123.com/qsbdcword/p/plight.mp3
vt.位于...之下，成为...的基础,underlie,[ˌʌndəˈlaɪ],http://sound.yywz123.com/qsbdcword/u/underlie.mp3
n.颤动，振动；摆动,vibration,[vaɪˈbreɪʃn],http://sound.yywz123.com/qsbdcword/v/vibration.mp3
adj.有形的，可触摸的，确凿的，实际的,tangible,[ˈtændʒəbl],http://sound.yywz123.com/qsbdcword/t/tangible.mp3
n.班，小队，小团体；vt.把…编成班或小组,squad,[skwɒd],http://sound.yywz123.com/qsbdcword/s/squad.mp3
vt.系牢；鞭打；猛烈抨击；vi.鞭打；猛击；急速甩动；n.鞭打；眼睫毛,lash,[læʃ],http://sound.yywz123.com/qsbdcword/l/lash.mp3
adj.效率低的，无效的,inefficient,[ˌɪnɪˈfɪʃnt],http://sound.yywz123.com/qsbdcword/i/inefficient.mp3
v.喷，涌；滔滔不绝(说话)；n.喷，涌流；迸发,gush,[gʌʃ],http://sound.yywz123.com/qsbdcword/g/gush.mp3
n.尊敬，尊重；vt.尊重，敬重；把…看作,esteem,[ɪˈsti:m],http://sound.yywz123.com/qsbdcword/e/esteem.mp3
vi.谈话，谈天，闲聊；adv.相反的，相反,converse,[kənˈvɜ:s],http://sound.yywz123.com/qsbdcword/c/converse.mp3
adv.后来；以后,afterward,['ɑ:ftəwəd],http://sound.yywz123.com/qsbdcword/a/afterward.mp3
n.敬畏，惊惧；vt.使敬畏，使惊惧,awe,[ɔ:],http://sound.yywz123.com/qsbdcword/a/awe.mp3
n.介入，干涉，干预,intervention,[ˌɪntə'venʃn],http://sound.yywz123.com/qsbdcword/i/intervention.mp3
vt.推迟，拖延；vi.(to)遵从，听从，服从,defer,[dɪˈfɜ:(r)],http://sound.yywz123.com/qsbdcword/d/defer.mp3
adj.确切的，权威性的；最后的，决定性的,definitive,[dɪˈfɪnətɪv],http://sound.yywz123.com/qsbdcword/d/definitive.mp3
vi.(以点头或打手势)向...示意，召唤；vt.召唤；吸引,beckon,[ˈbekən],http://sound.yywz123.com/qsbdcword/b/beckon.mp3
adj.混沌的，一片混乱的，一团糟的,chaotic,[keɪˈɒtɪk],http://sound.yywz123.com/qsbdcword/c/chaotic.mp3
adj.多愁善感的，感伤的,sentimental,[ˌsentɪˈmentl],http://sound.yywz123.com/qsbdcword/s/sentimental.mp3
n.实践者，从事者；(医生或律师等)开业者,practitioner,[prækˈtɪʃənə(r)],http://sound.yywz123.com/qsbdcword/p/practitioner.mp3
adj.过期的，到期未付的；早该有的，迟到的,overdue,[ˌəʊvəˈdju:],http://sound.yywz123.com/qsbdcword/o/overdue.mp3
n.祈神赐福；祷告；祝福，祝愿,blessing,[ˈblesɪŋ],http://sound.yywz123.com/qsbdcword/b/blessing.mp3
vt.努力赶上或超越，与…竞争；效仿；n.仿真，仿效,emulate,[ˈemjuleɪt],http://sound.yywz123.com/qsbdcword/e/emulate.mp3
n./adj.陈词滥调(的)；老生常谈(的)；陈腐的,cliche,['kli:ʃeɪ],http://sound.yywz123.com/qsbdcword/c/cliche.mp3
vt.放逐，驱逐；消除，排除,banish,[ˈbænɪʃ],http://sound.yywz123.com/qsbdcword/b/banish.mp3
adj.天生的，固有的，天赋的,innate,[ɪˈneɪt],http://sound.yywz123.com/qsbdcword/i/innate.mp3
n.灾害，祸患，不幸事件,calamity,[kəˈlæməti],http://sound.yywz123.com/qsbdcword/c/calamity.mp3
n.剧本，脚本；概要,scenario,[səˈnɑ:riəʊ],http://sound.yywz123.com/qsbdcword/s/scenario.mp3
n.悲叹，悔恨，恸哭；vi.哀悼，悔恨，悲叹；vt.哀悼；痛惜,lament,[ləˈment],http://sound.yywz123.com/qsbdcword/l/lament.mp3
n.失眠，失眠症,insomnia,[ɪnˈsɒmniə],http://sound.yywz123.com/qsbdcword/i/insomnia.mp3
n.股东，股票持有人,shareholder,[ˈʃeəhəʊldə(r)],http://sound.yywz123.com/qsbdcword/s/shareholder.mp3
n.思索，沉思；猜测；投机,speculation,[ˌspekjuˈleɪʃn],http://sound.yywz123.com/qsbdcword/s/speculation.mp3
adj.强有力的，有权势的；有效力的,potent,[ˈpəʊtnt],http://sound.yywz123.com/qsbdcword/p/potent.mp3
vt.分配，分发；配(药)，发(药)；实施；vi.免除，豁免,dispense,[dɪˈspens],http://sound.yywz123.com/qsbdcword/d/dispense.mp3
n.过失，流逝，失效，抛弃信仰，间隔；vi.堕落，停止，失效，流逝；vt.使失效,lapse,[læps],http://sound.yywz123.com/qsbdcword/l/lapse.mp3
n.[pl.]胆量；内脏；adj.本能的；vt.取出内脏,gut,[gʌt],http://sound.yywz123.com/qsbdcword/g/gut.mp3
n.民主主义者，民主人士；民主党党员,democrat,[ˈdeməkræt],http://sound.yywz123.com/qsbdcword/d/democrat.mp3
adj.可付的，应付的，有利益的,payable,[ˈpeɪəbl],http://sound.yywz123.com/qsbdcword/p/payable.mp3
vt.安慰；使平静；使减轻；缓和；奉承；vi.起抚慰作用,soothe,[su:ð],http://sound.yywz123.com/qsbdcword/s/soothe.mp3
vi.退(去)，渐渐远去；向后倾斜，缩进,recede,[rɪˈsi:d],http://sound.yywz123.com/qsbdcword/r/recede.mp3
vi.闯入；侵入；打扰，侵扰,intrude,[ɪnˈtru:d],http://sound.yywz123.com/qsbdcword/i/intrude.mp3
n.鸡尾酒；餐前开胃小吃；混合物,cocktail,[ˈkɒkteɪl],http://sound.yywz123.com/qsbdcword/c/cocktail.mp3
adj.和蔼可亲的，友善的，亲切的,amiable,[ˈeɪmiəbl],http://sound.yywz123.com/qsbdcword/a/amiable.mp3
vi.(to，after)渴望，追求，有志于,aspire,[əˈspaɪə(r)],http://sound.yywz123.com/qsbdcword/a/aspire.mp3
n.厌恶，讨厌，勉强，不情愿,reluctance,[rɪ'lʌktəns],http://sound.yywz123.com/qsbdcword/r/reluctance.mp3
n.让步，机率，可能性，比率；胜败优劣之别,odds,[ɒdz],http://sound.yywz123.com/qsbdcword/o/odds.mp3
n.伪善，虚伪,hypocrisy,[hɪˈpɒkrəsi],http://sound.yywz123.com/qsbdcword/h/hypocrisy.mp3
adj.有毒的，因中毒引起的,toxic,[ˈtɒksɪk],http://sound.yywz123.com/qsbdcword/t/toxic.mp3
n.术语，行话,jargon,[ˈdʒɑ:gən],http://sound.yywz123.com/qsbdcword/j/jargon.mp3
vt.精确计量；估计；n.标准度量；计量器,gauge,[ɡeɪdʒ],http://sound.yywz123.com/qsbdcword/g/gauge.mp3
vt.发泄，发出；解带子放开,unleash,[ʌnˈli:ʃ],http://sound.yywz123.com/qsbdcword/u/unleash.mp3
adj.显赫的，杰出的，有名的，优良的,eminent,[ˈemɪnənt],http://sound.yywz123.com/qsbdcword/e/eminent.mp3
n.竞争，竞赛，对抗,rivalry,[ˈraɪvlri],http://sound.yywz123.com/qsbdcword/r/rivalry.mp3
v./n.尖叫，叫喊,shriek,[ʃri:k],http://sound.yywz123.com/qsbdcword/s/shriek.mp3
adj.富裕的，富有的，丰富的，富饶的,affluent,[ˈæfluənt],http://sound.yywz123.com/qsbdcword/a/affluent.mp3
vi.调情，挑逗，调戏；vt.挥动；忽然弹出；n.调情者，卖俏者,flirt,[flɜ:t],http://sound.yywz123.com/qsbdcword/f/flirt.mp3
n.阴谋，密谋，共谋,conspiracy,[kənˈspɪrəsi],http://sound.yywz123.com/qsbdcword/c/conspiracy.mp3
vi.大量存在；(in，with)充满，富于,abound,[əˈbaʊnd],http://sound.yywz123.com/qsbdcword/a/abound.mp3
n.资本主义,capitalism,[ˈkæpɪtəlɪzəm],http://sound.yywz123.com/qsbdcword/c/capitalism.mp3
n.住宅，住所，寓所,dwelling,[ˈdwelɪŋ],http://sound.yywz123.com/qsbdcword/d/dwelling.mp3
n.活力，精力，元气,vigor,['vɪgə],http://sound.yywz123.com/qsbdcword/v/vigor.mp3
vt.审计；查帐；核对；旁听；vi.审计；[审计] 查帐；n.审计；[审计] 查帐,audit,[ˈɔ:dɪt],http://sound.yywz123.com/qsbdcword/a/audit.mp3
adj.节约，节俭；n.节俭，节约,thrift,[θrɪft],http://sound.yywz123.com/qsbdcword/t/thrift.mp3
adj.听觉的，听力的,aural,[ˈɔ:rəl],http://sound.yywz123.com/qsbdcword/a/aural.mp3
n.装置，器械；器具，设备,apparatus,[ˌæpəˈreɪtəs],http://sound.yywz123.com/qsbdcword/a/apparatus.mp3
n.热心，热情，热忱,zeal,[zi:l],http://sound.yywz123.com/qsbdcword/z/zeal.mp3
n.胸，胸部；胸怀；内心；adj.亲密的,bosom,[ˈbʊzəm],http://sound.yywz123.com/qsbdcword/b/bosom.mp3
n.小河，溪；vt.忍受，容让,brook,[brʊk],http://sound.yywz123.com/qsbdcword/b/brook.mp3
n.转化，转换，转变,conversion,[kənˈvɜ:ʃn],http://sound.yywz123.com/qsbdcword/c/conversion.mp3
n.木材，木料；vi.以破旧东西堆满；伐木；笨重移动；vt.砍伐木材；乱堆,lumber,[ˈlʌmbə(r)],http://sound.yywz123.com/qsbdcword/l/lumber.mp3
adj.超时的，加班的；adv.加班地,overtime,[ˈəʊvətaɪm],http://sound.yywz123.com/qsbdcword/o/overtime.mp3
n.孤儿；adj.无父母的,orphan,[ˈɔ:fn],http://sound.yywz123.com/qsbdcword/o/orphan.mp3
n.卵石，小圆石,pebble,[ˈpebl],http://sound.yywz123.com/qsbdcword/p/pebble.mp3
n.疆绳，统治，支配；vt.以僵绳控制，统治,rein,[reɪn],http://sound.yywz123.com/qsbdcword/r/rein.mp3
v.回忆，想起，记起，忆起，记得,recollect,[ˌrekəˈlekt],http://sound.yywz123.com/qsbdcword/r/recollect.mp3
adj.(运动等)旋转的；轮转的；转动的,rotary,[ˈrəʊtəri],http://sound.yywz123.com/qsbdcword/r/rotary.mp3
n.全景，全景画，全景摄影，全景照片[装置],panorama,[ˌpænəˈrɑ:mə],http://sound.yywz123.com/qsbdcword/p/panorama.mp3
vt.&vi.阻隔，阻塞(道路、通道等)；n.阻碍物，障碍物,obstruct,[əbˈstrʌkt],http://sound.yywz123.com/qsbdcword/o/obstruct.mp3
adj.恶性的，致命的；恶意的，恶毒的,malignant,[məˈlɪgnənt],http://sound.yywz123.com/qsbdcword/m/malignant.mp3
n.临时解雇，操作停止，活动停止期间，失业期,layoff,['leɪɔ:f],http://sound.yywz123.com/qsbdcword/l/layoff.mp3
n.家族，亲属，血缘关系；adj.亲属关系的，同类的,kin,[kɪn],http://sound.yywz123.com/qsbdcword/k/kin.mp3
n.持有者，占有者；(台，架等)支持物,holder,[ˈhəʊldə(r)],http://sound.yywz123.com/qsbdcword/h/holder.mp3
vt.&vi.劫持，劫机，拦路抢劫,hijack,[ˈhaɪdʒæk],http://sound.yywz123.com/qsbdcword/h/hijack.mp3
v./n.(马或骑马等)飞奔；飞速发展,gallop,[ˈgæləp],http://sound.yywz123.com/qsbdcword/g/gallop.mp3
vt.逃避，回避；避开，躲避,evade,[ɪˈveɪd],http://sound.yywz123.com/qsbdcword/e/evade.mp3
n.[总称]牧师，神职人员,clergy,[ˈklɜ:dʒi],http://sound.yywz123.com/qsbdcword/c/clergy.mp3
vt./n.爱抚，抚摸,caress,[kəˈres],http://sound.yywz123.com/qsbdcword/c/caress.mp3
"vi.(for,against)煽动，鼓动；vt.搅动",agitate,[ˈædʒɪteɪt],http://sound.yywz123.com/qsbdcword/a/agitate.mp3
vt.向…欢呼，公认；vi.欢呼，喝彩；n.欢呼，喝彩，称赞,acclaim,[əˈkleɪm],http://sound.yywz123.com/qsbdcword/a/acclaim.mp3
adj.奋发的，使劲的；紧张的；热烈的，狂热的,strenuous,[ˈstrenjuəs],http://sound.yywz123.com/qsbdcword/s/strenuous.mp3
adj.过多的，过剩的，多余的,superfluous,[su:ˈpɜ:fluəs],http://sound.yywz123.com/qsbdcword/s/superfluous.mp3
n.成文法，法令，法规；章程，规则，条例,statute,[ˈstætʃu:t],http://sound.yywz123.com/qsbdcword/s/statute.mp3
vt.讲，叙述；vi.叙述；讲述,narrate,[nəˈreɪt],http://sound.yywz123.com/qsbdcword/n/narrate.mp3
adj.相反的，倒转的，反转的；n.相反之物；v.倒转,inverse,[ˌɪnˈvɜ:s],http://sound.yywz123.com/qsbdcword/i/inverse.mp3
n.(pl.)高地，山地,highland,[ˈhaɪlənd],http://sound.yywz123.com/qsbdcword/h/highland.mp3
n.阻塞，堵塞；障碍物,obstruction,[əbˈstrʌkʃn],http://sound.yywz123.com/qsbdcword/o/obstruction.mp3
adj.统计的，统计学的,statistical,[stə'tɪstɪkl],http://sound.yywz123.com/qsbdcword/s/statistical.mp3
n.(昆虫)等一大群；vi.成群飞舞；蜂拥而入,swarm,[swɔ:m],http://sound.yywz123.com/qsbdcword/s/swarm.mp3
n.叛徒，卖国贼,traitor,[ˈtreɪtə(r)],http://sound.yywz123.com/qsbdcword/t/traitor.mp3
n.寄生虫；寄生菌；食客,parasite,[ˈpærəsaɪt],http://sound.yywz123.com/qsbdcword/p/parasite.mp3
n.吸引人的东西，诱惑物；vt.引诱，吸引,lure,[lʊə(r)],http://sound.yywz123.com/qsbdcword/l/lure.mp3
vt.&vi.遣送；搬空；抽出；排泄；大(小)便,evacuate,[ɪˈvækjueɪt],http://sound.yywz123.com/qsbdcword/e/evacuate.mp3
adj.极好的；极为巨大的；寓言中的，传说中的,fabulous,[ˈfæbjələs],http://sound.yywz123.com/qsbdcword/f/fabulous.mp3
n.违反，不履行；破裂；vt.冲破，攻破,breach,[bri:tʃ],http://sound.yywz123.com/qsbdcword/b/breach.mp3
n.(天主教的)红衣主教；adj.首要的，基本的,cardinal,[ˈkɑ:dɪnl],http://sound.yywz123.com/qsbdcword/c/cardinal.mp3
n.合同，条约，公约，协定,pact,[pækt],http://sound.yywz123.com/qsbdcword/p/pact.mp3
adj.货币的，钱的；通货的；金融的；财政的,monetary,[ˈmʌnɪtri],http://sound.yywz123.com/qsbdcword/m/monetary.mp3
vt.告发；进行；vi.告发，起诉，作检察官,prosecute,[ˈprɒsɪkju:t],http://sound.yywz123.com/qsbdcword/p/prosecute.mp3
n.先例，前例；惯例；adj.在前的，在先的,precedent,[ˈpresɪdənt],http://sound.yywz123.com/qsbdcword/p/precedent.mp3
vt.使羞辱，使丢脸[同]disgrace,humiliate,[hju:ˈmɪlieɪt],http://sound.yywz123.com/qsbdcword/h/humiliate.mp3
n.精神病学，精神病疗法,psychiatry,[saɪˈkaɪətri],http://sound.yywz123.com/qsbdcword/p/psychiatry.mp3
adj.有粘着力的；有结合力的；凝聚性的,cohesive,[kəʊˈhi:sɪv],http://sound.yywz123.com/qsbdcword/c/cohesive.mp3
vi.衰退，减退；n.处于低潮，处于衰退状态,ebb,[eb],http://sound.yywz123.com/qsbdcword/e/ebb.mp3
n.(英)大臣；法官；(德、奥)总理；大学校长,chancellor,['tʃɑ:nsələ(r)],http://sound.yywz123.com/qsbdcword/c/chancellor.mp3
n.讽刺，讽刺文学，讽刺作品,satire,[ˈsætaɪə(r)],http://sound.yywz123.com/qsbdcword/s/satire.mp3
n.损害，伤害，危害；恶作剧，捣蛋，胡闹,mischief,[ˈmɪstʃɪf],http://sound.yywz123.com/qsbdcword/m/mischief.mp3
