interpret,name,phonetic,sound
n.余下的部分，剩下的人数,remainder,[rɪˈmeɪndə(r)],http://sound.yywz123.com/qsbdcword/r/remainder.mp3
vi. 旋转；循环 vt. 使旋转；使转动；使轮流,rotate,[rəʊˈteɪt],http://sound.yywz123.com/qsbdcword/r/rotate.mp3
adj.锐利地，急速；adv.严厉地，鲜明地,sharply,[ˈʃɑ:pli],http://sound.yywz123.com/qsbdcword/s/sharply.mp3
n.碎片，乱七八糟的状态；vt.打碎，破掉，散开；vi.打破，脱落,shatter,[ˈʃætə(r)],http://sound.yywz123.com/qsbdcword/s/shatter.mp3
adj.无情的，冷酷的，残忍的，坚决彻底的,ruthless,[ˈru:θləs],http://sound.yywz123.com/qsbdcword/r/ruthless.mp3
n.意识，觉悟，知觉,consciousness,[ˈkɒnʃəsnəs],http://sound.yywz123.com/qsbdcword/c/consciousness.mp3
adj.作为结果（或后果）的，随之发生的,consequent,[ˈkɒnsɪkwənt],http://sound.yywz123.com/qsbdcword/c/consequent.mp3
vi.变少，变小，降低；vt.减少，减小，降低,diminish,[dɪˈmɪnɪʃ],http://sound.yywz123.com/qsbdcword/d/diminish.mp3
n.控制台，仪表板，落地柜；vt.安慰，慰问,console,[kən'səʊl],http://sound.yywz123.com/qsbdcword/c/console.mp3
adj.外交的，从事外交的，策略的，有手腕的,diplomatic,[ˌdɪpləˈmætɪk],http://sound.yywz123.com/qsbdcword/d/diplomatic.mp3
vt.组成，构成，形成，设立，建立，任命,constitute,[ˈkɒnstɪtju:t],http://sound.yywz123.com/qsbdcword/c/constitute.mp3
vt. 识别；领悟，认识 vi. 看清楚，辨别,discern,[dɪˈsɜ:n],http://sound.yywz123.com/qsbdcword/d/discern.mp3
n.消费，消耗，消费额，消耗量，结核病,consumption,[kənˈsʌmpʃn],http://sound.yywz123.com/qsbdcword/c/consumption.mp3
vi.竞争，搏斗，声称，主张；vt.坚持主张,contend,[kənˈtend],http://sound.yywz123.com/qsbdcword/c/contend.mp3
adj.习惯上的，惯常的，合乎习俗的,customary,[ˈkʌstəməri],http://sound.yywz123.com/qsbdcword/c/customary.mp3
vt.派遣；n.急件，快信，新闻报道，派遣,dispatch,[dɪˈspætʃ],http://sound.yywz123.com/qsbdcword/d/dispatch.mp3
vt.取代，迫使...离开家园，使离开原位,displace,[dɪsˈpleɪs],http://sound.yywz123.com/qsbdcword/d/displace.mp3
vt.不理会，漠视；n.忽视，漠视,disregard,[ˌdɪsrɪˈgɑ:d],http://sound.yywz123.com/qsbdcword/d/disregard.mp3
vi.消散，消失；vt.使消散，使消失，浪费,dissipate,[ˈdɪsɪpeɪt],http://sound.yywz123.com/qsbdcword/d/dissipate.mp3
n.转移，转向，消遣，娱乐，临时绕行路,diversion,[daɪˈvɜ:ʃn],http://sound.yywz123.com/qsbdcword/d/diversion.mp3
vt.使转向，使改道，转移（注意力），使娱乐,divert,[daɪˈvɜ:t],http://sound.yywz123.com/qsbdcword/d/divert.mp3
n.（作品的一段）情节，插曲，系列事件中之一,episode,[ˈepɪsəʊd],http://sound.yywz123.com/qsbdcword/e/episode.mp3
vt.歪曲，曲解，扭曲，使变形；vi.变形,distort,[dɪˈstɔ:t],http://sound.yywz123.com/qsbdcword/d/distort.mp3
vt.取出，提取，获得，摘录；n.摘录，提出物,extract,[ˈekstrækt],http://sound.yywz123.com/qsbdcword/e/extract.mp3
n.护卫者，护送者；vt.护送，护卫,escort,[ˈeskɔ:t],http://sound.yywz123.com/qsbdcword/e/escort.mp3
vt.使绝缘，使隔热，使隔音，隔离，使隔绝,insulate,[ˈɪnsjuleɪt],http://sound.yywz123.com/qsbdcword/i/insulate.mp3
adj.肌肉发达的，强壮的，（有关）肌（肉）的,muscular,[ˈmʌskjələ(r)],http://sound.yywz123.com/qsbdcword/m/muscular.mp3
adj.必不可少的，构成整体所必需的,integral,[ˈɪntɪgrəl],http://sound.yywz123.com/qsbdcword/i/integral.mp3
n.哑子，默音字母，弱音器；adj.哑的，无声的，沉默的；vt.减音，减弱；vi.（鸟）排泄,mute,[mju:t],http://sound.yywz123.com/qsbdcword/m/mute.mp3
vt. 使…完整；使…成整体；求…的积分；表示…的总和 vi. 求积分；取消隔离；成为一体 adj. 整合的；完全的,integrate,[ˈɪntɪgreɪt],http://sound.yywz123.com/qsbdcword/i/integrate.mp3
vt.使减（缩）小到最低，极力贬低，最低估计,minimize,[ˈmɪnɪmaɪz],http://sound.yywz123.com/qsbdcword/m/minimize.mp3
n.正直，诚实，诚恳，完整，完全，完善,integrity,[ɪnˈtegrəti],http://sound.yywz123.com/qsbdcword/i/integrity.mp3
adj.势不可挡的，压倒的，无法抵抗的,overwhelming,[ˌəʊvəˈwelmɪŋ],http://sound.yywz123.com/qsbdcword/o/overwhelming.mp3
vt.使困惑，使费解，使复杂化,perplex,[pəˈpleks],http://sound.yywz123.com/qsbdcword/p/perplex.mp3
vt.动员，调动，鼓动起；vi.动员起来,mobilize,[ˈməʊbəlaɪz],http://sound.yywz123.com/qsbdcword/m/mobilize.mp3
n.嘲笑，戏弄，模仿；adj.假的，伪造的；vt.嘲弄，模仿，轻视；vi.嘲弄,mock,[mɒk],http://sound.yywz123.com/qsbdcword/m/mock.mp3
vi. 存留，坚持；持续，固执 vt. 坚持说，反复说,persist,[pəˈsɪst],http://sound.yywz123.com/qsbdcword/p/persist.mp3
n.毛孔，细孔；vi.(over)仔细阅读，审视,pore,[pɔ:(r)],http://sound.yywz123.com/qsbdcword/p/pore.mp3
n.请愿书，申请书，诉状；v.请愿，正式请求,petition,[pəˈtɪʃn],http://sound.yywz123.com/qsbdcword/p/petition.mp3
n.垄断，专卖，垄断物（商品），专卖商品,monopoly,[məˈnɒpəli],http://sound.yywz123.com/qsbdcword/m/monopoly.mp3
adj.可实行的，能用的,practicable,[ˈpræktɪkəbl],http://sound.yywz123.com/qsbdcword/p/practicable.mp3
n.抵押，抵押贷款；vt.抵押,mortgage,[ˈmɔ:gɪdʒ],http://sound.yywz123.com/qsbdcword/m/mortgage.mp3
vt. 领先，在…之前；优于，高于 vi. 领先，在前面,precede,[prɪˈsi:d],http://sound.yywz123.com/qsbdcword/p/precede.mp3
adj.占主导地位的，显著的,predominant,[prɪˈdɒmɪnənt],http://sound.yywz123.com/qsbdcword/p/predominant.mp3
n.瘟疫，鼠疫，祸患，灾难；v.烦扰，使痛苦,plague,[pleɪg],http://sound.yywz123.com/qsbdcword/p/plague.mp3
n.放弃，辞职，反抗,resignation,[ˌrezɪgˈneɪʃn],http://sound.yywz123.com/qsbdcword/r/resignation.mp3
n.速记，速记法,shorthand,[ˈʃɔ:thænd],http://sound.yywz123.com/qsbdcword/s/shorthand.mp3
vt.乱推，乱塞；vi.用力推，挤；n.猛推,shove,[ʃʌv],http://sound.yywz123.com/qsbdcword/s/shove.mp3
adj.作为结果的，合成的；n.结果，产量，[数学]合矢量，结式,resultant,[rɪˈzʌltənt],http://sound.yywz123.com/qsbdcword/r/resultant.mp3
n. 反驳，顶嘴；曲颈瓶 vt. 反驳，反击 vi. 反驳，回嘴,retort,[rɪˈtɔ:t],http://sound.yywz123.com/qsbdcword/r/retort.mp3
n.包围，围攻，围困,siege,[si:dʒ],http://sound.yywz123.com/qsbdcword/s/siege.mp3
adj.严密的，缜密的，严格的，严厉的,rigorous,[ˈrɪgərəs],http://sound.yywz123.com/qsbdcword/r/rigorous.mp3
n.社会学，社会关系学，群落生态学,sociology,[ˌsəʊsiˈɒlədʒi],http://sound.yywz123.com/qsbdcword/s/sociology.mp3
n.暴（骚）乱，（色彩等）极度丰富；vi.聚众闹事,riot,[ˈraɪət],http://sound.yywz123.com/qsbdcword/r/riot.mp3
adj.同时发生的，同时存在的，同步的,simultaneous,[ˌsɪmlˈteɪniəs],http://sound.yywz123.com/qsbdcword/s/simultaneous.mp3
v.推测，推断，投机，做投机买卖,speculate,[ˈspekjuleɪt],http://sound.yywz123.com/qsbdcword/s/speculate.mp3
adj.螺旋的；n.螺旋（线）；vi.盘旋上升（或下降）,spiral,[ˈspaɪrəl],http://sound.yywz123.com/qsbdcword/s/spiral.mp3
n.（用于短语）虽然，不顾，尽管,spite,[spaɪt],http://sound.yywz123.com/qsbdcword/s/spite.mp3
n.元首，金镑；adj.具有主权的，至高无上的，极好的，完全的,sovereign,[ˈsɒvrɪn],http://sound.yywz123.com/qsbdcword/s/sovereign.mp3
n.稳定，稳固,stability,[stəˈbɪləti],http://sound.yywz123.com/qsbdcword/s/stability.mp3
vi.摇晃着移动，蹒跚；n.摇晃不稳的动作，蹒跚,stagger,[ˈstægə(r)],http://sound.yywz123.com/qsbdcword/s/stagger.mp3
adj.强壮的，结实的，坚固的，坚定(强)的,sturdy,[ˈstɜ:di],http://sound.yywz123.com/qsbdcword/s/sturdy.mp3
adj.大的，相当可观的，大体上的,substantial,[səbˈstænʃl],http://sound.yywz123.com/qsbdcword/s/substantial.mp3
adj.严厉的，严格的，严峻的；n.船尾,stern,[stɜ:n],http://sound.yywz123.com/qsbdcword/s/stern.mp3
n.连续，一连串，一系列；v.接替，继任,succession,[səkˈseʃn],http://sound.yywz123.com/qsbdcword/s/succession.mp3
n.接替的人或物，继任者,successor,[səkˈsesə(r)],http://sound.yywz123.com/qsbdcword/s/successor.mp3
vi.足够，有能力,suffice,[səˈfaɪs],http://sound.yywz123.com/qsbdcword/s/suffice.mp3
n.筹码，信物，纪念品，礼券；adj.象征性的,token,[ˈtəʊkən],http://sound.yywz123.com/qsbdcword/t/token.mp3
adj.容忍的，有耐力的,tolerant,[ˈtɒlərənt],http://sound.yywz123.com/qsbdcword/t/tolerant.mp3
adj.下级的，（to）次要的；n.下级；vt.使从属于,subordinate,[səˈbɔ:dɪnət],http://sound.yywz123.com/qsbdcword/s/subordinate.mp3
n.综合，结合，综合体,synthesis,[ˈsɪnθəsɪs],http://sound.yywz123.com/qsbdcword/s/synthesis.mp3
adj.辅助的，附设的；n.子公司，附属机构,subsidiary,[səbˈsɪdiəri],http://sound.yywz123.com/qsbdcword/s/subsidiary.mp3
n.最高点，峰顶；最高级会议；极点,summit,[ˈsʌmɪt],http://sound.yywz123.com/qsbdcword/s/summit.mp3
vt.召唤，传唤，鼓起，振作，召集，召开,summon,[ˈsʌmən],http://sound.yywz123.com/qsbdcword/s/summon.mp3
adj.肤浅的，浅薄的，表面的,superficial,[ˌsu:pəˈfɪʃl],http://sound.yywz123.com/qsbdcword/s/superficial.mp3
n.优越性，优势,superiority,[su:ˌpɪəriˈɒrəti],http://sound.yywz123.com/qsbdcword/s/superiority.mp3
adj.超声的，超声速的,supersonic,[ˌsu:pəˈsɒnɪk],http://sound.yywz123.com/qsbdcword/s/supersonic.mp3
vi.大踏步走，阔步行进；n.大步，步态,stride,[straɪd],http://sound.yywz123.com/qsbdcword/s/stride.mp3
adj.过剩的，多余的；n.过剩，剩余额,surplus,[ˈsɜ:pləs],http://sound.yywz123.com/qsbdcword/s/surplus.mp3
n.处理，交易，相互作用,transaction,[trænˈzækʃn],http://sound.yywz123.com/qsbdcword/t/transaction.mp3
n.横贯，横木；v.横过，铭刻,traverse,[trəˈvɜ:s],http://sound.yywz123.com/qsbdcword/t/traverse.mp3
n.对称（性），匀称，整齐,symmetry,[ˈsɪmətri],http://sound.yywz123.com/qsbdcword/s/symmetry.mp3
n.颂词，称赞，(表示敬意的)礼物；贡品,tribute,[ˈtrɪbju:t],http://sound.yywz123.com/qsbdcword/t/tribute.mp3
n.无价值的东西、问题、行动；v.轻视，小看,trifle,[ˈtraɪfl],http://sound.yywz123.com/qsbdcword/t/trifle.mp3
adj.琐碎的，不重要的，无价值的,trivial,[ˈtrɪviəl],http://sound.yywz123.com/qsbdcword/t/trivial.mp3
n.回归线，[the T-s]热带地区,tropic,[ˈtrɒpɪk],http://sound.yywz123.com/qsbdcword/t/tropic.mp3
n.自动化（技术），自动操作,automation,[ˌɔ:təˈmeɪʃn],http://sound.yywz123.com/qsbdcword/a/automation.mp3
vt. 吸收；使同化；把…比作；使相似 vi. 吸收；同化,assimilate,[əˈsɪməleɪt],http://sound.yywz123.com/qsbdcword/a/assimilate.mp3
n.有价值的资源，优点，长处；财产，资产,asset,[ˈæset],http://sound.yywz123.com/qsbdcword/a/asset.mp3
adj.口齿伶俐的，发音清晰的；v.清楚地讲话,articulate,[ɑ:ˈtɪkjuleɪt],http://sound.yywz123.com/qsbdcword/a/articulate.mp3
adj.短暂的，转瞬即逝的，临时的，暂住的,transient,[ˈtrænziənt],http://sound.yywz123.com/qsbdcword/t/transient.mp3
adj.易受伤的，脆弱的，易受攻击的,vulnerable,[ˈvʌlnərəbl],http://sound.yywz123.com/qsbdcword/v/vulnerable.mp3
n.木材，原木，大木料，栋木,timber,[ˈtɪmbə(r)],http://sound.yywz123.com/qsbdcword/t/timber.mp3
n.刺，荆棘，带刺小灌木,thorn,[θɔ:n],http://sound.yywz123.com/qsbdcword/t/thorn.mp3
n.裁决，结论，定论，判断,verdict,[ˈvɜ:dɪkt],http://sound.yywz123.com/qsbdcword/v/verdict.mp3
vt.提高，加强，改善；n.提高，改善,upgrade,[ˌʌpˈgreɪd],http://sound.yywz123.com/qsbdcword/u/upgrade.mp3
vt.暗中破坏，逐渐削弱，侵蚀…的基础,undermine,[ˌʌndəˈmaɪn],http://sound.yywz123.com/qsbdcword/u/undermine.mp3
n.拥护共和政体的人； adj.共和政体的，（Republican）共和党人，（Republican）共和党的,republican,[rɪˈpʌblɪkən],http://sound.yywz123.com/qsbdcword/r/republican.mp3
n.责备，耻辱；v.责备，申斥,reproach,[rɪˈprəʊtʃ],http://sound.yywz123.com/qsbdcword/r/reproach.mp3
vt.模仿，模拟，假装，冒充,simulate,[ˈsɪmjuleɪt],http://sound.yywz123.com/qsbdcword/s/simulate.mp3
n.残留部分，遗迹；adj.剩余的，残余的,remnant,[ˈremnənt],http://sound.yywz123.com/qsbdcword/r/remnant.mp3
adj.机灵的，敏锐的，精明的,shrewd,[ʃru:d],http://sound.yywz123.com/qsbdcword/s/shrewd.mp3
n.招聘，新兵，新成员；v.恢复，补充，招募,recruit,[rɪˈkru:t],http://sound.yywz123.com/qsbdcword/r/recruit.mp3
n./vt.轻蔑，鄙视，拒绝，不屑（做）,scorn,[skɔ:n],http://sound.yywz123.com/qsbdcword/s/scorn.mp3
n.（工商业的）衷退（期），萧条（期）,recession,[rɪˈseʃn],http://sound.yywz123.com/qsbdcword/r/recession.mp3
n.造反，叛乱，反抗,rebellion,[rɪˈbeljən],http://sound.yywz123.com/qsbdcword/r/rebellion.mp3
vt. 收获，获得；收割 vi. 收割，收获,reap,[ri:p],http://sound.yywz123.com/qsbdcword/r/reap.mp3
vt.同意（某事），批准，认可；n.批准，国际制裁,sanction,[ˈsæŋkʃn],http://sound.yywz123.com/qsbdcword/s/sanction.mp3
vt. 辐射；传播；流露；发射；广播；vi. 辐射；流露；发光；从中心向各方伸展；adj. 辐射状的，有射线的,radiate,[ˈreɪdieɪt],http://sound.yywz123.com/qsbdcword/r/radiate.mp3
n.夸脱（液量、干量单位）,quart,[kwɔ:t],http://sound.yywz123.com/qsbdcword/q/quart.mp3
adj.正统的，传统的，惯常的,orthodox,[ˈɔ:θədɒks],http://sound.yywz123.com/qsbdcword/o/orthodox.mp3
adj.终有一死的，致命的，不共戴天的；n.人,mortal,[ˈmɔ:tl],http://sound.yywz123.com/qsbdcword/m/mortal.mp3
adv.尽管如此，依然，然而,nonetheless,[ˌnʌnðəˈles],http://sound.yywz123.com/qsbdcword/n/nonetheless.mp3
n.气味，香气，臭气,odor,['əʊdə],http://sound.yywz123.com/qsbdcword/o/odor.mp3
adj.（指思想、书籍等）猥亵的，淫秽的，下流的,obscene,[əbˈsi:n],http://sound.yywz123.com/qsbdcword/o/obscene.mp3
adj.中世纪的，中古（时代）的,medieval,[ˌmediˈi:vl],http://sound.yywz123.com/qsbdcword/m/medieval.mp3
vt.居住于，（动物）栖居于,inhabit,[ɪnˈhæbɪt],http://sound.yywz123.com/qsbdcword/i/inhabit.mp3
n.草地，牧草地,meadow,[ˈmedəʊ],http://sound.yywz123.com/qsbdcword/m/meadow.mp3
n.识字，有文化，读写能力,literacy,[ˈlɪtərəsi],http://sound.yywz123.com/qsbdcword/l/literacy.mp3
vt.舔（吃），打败，轻拍，吞卷；n.舔，少许,lick,[lɪk],http://sound.yywz123.com/qsbdcword/l/lick.mp3
n.指导原则，指导方针，准则,guideline,[ˈgaɪdlaɪn],http://sound.yywz123.com/qsbdcword/g/guideline.mp3
adj.最初的，最前的，第一流的；adv.在最前,foremost,[ˈfɔ:məʊst],http://sound.yywz123.com/qsbdcword/f/foremost.mp3
vi.（for，over）感到悲痛；vt.(使)伤心,grieve,[gri:v],http://sound.yywz123.com/qsbdcword/g/grieve.mp3
adj.后面的；v.阻碍，打扰,hinder,[ˈhɪndə(r)],http://sound.yywz123.com/qsbdcword/h/hinder.mp3
vi.闪光(耀)；n.闪光，灿烂光辉，耀眼，辉煌,glitter,[ˈglɪtə(r)],http://sound.yywz123.com/qsbdcword/g/glitter.mp3
n.装备，帆具，服装；v. 装配，装扮，垄断,rig,[rɪg],http://sound.yywz123.com/qsbdcword/r/rig.mp3
vi.闪，焕发；n.闪光，闪烁，活力,sparkle,[ˈspɑ:kl],http://sound.yywz123.com/qsbdcword/s/sparkle.mp3
n.专业，专长，名产，特产,speciality,[ˌspeʃiˈæləti],http://sound.yywz123.com/qsbdcword/s/speciality.mp3
n.海绵，海绵状的东西；v.用海绵擦拭，吸收掉， 抹掉,sponge,[spʌndʒ],http://sound.yywz123.com/qsbdcword/s/sponge.mp3
adj.自发的，不由自主的,spontaneous,[spɒnˈteɪniəs],http://sound.yywz123.com/qsbdcword/s/spontaneous.mp3
vi.跌倒，摔下，翻滚，暴跌；n.跌(摔)倒,tumble,[ˈtʌmbl],http://sound.yywz123.com/qsbdcword/t/tumble.mp3
adj.动荡的，混乱的；汹涌的，狂暴的,turbulent,[ˈtɜ:bjələnt],http://sound.yywz123.com/qsbdcword/t/turbulent.mp3
adj.战略（上）的，战略上重要的,strategic,[strəˈti:dʒɪk],http://sound.yywz123.com/qsbdcword/s/strategic.mp3
vt.保持，供养，维持，支持，经受,sustain,[səˈsteɪn],http://sound.yywz123.com/qsbdcword/s/sustain.mp3
n.姓；vt.冠姓,surname,[ˈsɜ:neɪm],http://sound.yywz123.com/qsbdcword/s/surname.mp3
adv.最后地，最终地，首要地，基本地,ultimately,[ˈʌltɪmətli],http://sound.yywz123.com/qsbdcword/u/ultimately.mp3
n.避难（处），庇护（所）；v.庇护，避难（所）,refuge,[ˈrefju:dʒ],http://sound.yywz123.com/qsbdcword/r/refuge.mp3
adj.不必，无须，不必要的，无用的,needless,[ˈni:dləs],http://sound.yywz123.com/qsbdcword/n/needless.mp3
adj.语法的，符合语法规则的,grammatical,[grəˈmætɪkl],http://sound.yywz123.com/qsbdcword/g/grammatical.mp3
vt.演绎，推论，推断,deduce,[dɪˈdju:s],http://sound.yywz123.com/qsbdcword/d/deduce.mp3
adj.孩子的，孩子气的，幼稚的,childish,[ˈtʃaɪldɪʃ],http://sound.yywz123.com/qsbdcword/c/childish.mp3
adj.昏暗的；朦胧的；v.(使)暗淡，(使)模糊,dim,[dɪm],http://sound.yywz123.com/qsbdcword/d/dim.mp3
n.露，露水,dew,[dju:],http://sound.yywz123.com/qsbdcword/d/dew.mp3
n.帽檐，（容器的）边，边缘；vi.注满，充溢,brim,[brɪm],http://sound.yywz123.com/qsbdcword/b/brim.mp3
n.不老实，欺骗，欺诈，欺骗行为,deceit,[dɪˈsi:t],http://sound.yywz123.com/qsbdcword/d/deceit.mp3
n.继承人，接班人,heir,[eə(r)],http://sound.yywz123.com/qsbdcword/h/heir.mp3
adj.虚弱的，衰弱的，无力的，无效的，无益的,feeble,[ˈfi:bl],http://sound.yywz123.com/qsbdcword/f/feeble.mp3
adj.错误的，不正确的,erroneous,[ɪˈrəʊniəs],http://sound.yywz123.com/qsbdcword/e/erroneous.mp3
vi.接着发生，接踵而来，因而产生；vt.追求,ensue,[ɪnˈsju:],http://sound.yywz123.com/qsbdcword/e/ensue.mp3
vt.看不起，轻视，鄙视,despise,[dɪˈspaɪz],http://sound.yywz123.com/qsbdcword/d/despise.mp3
n.严重伤亡事故，伤亡人员，受害者,casualty,[ˈkæʒuəlti],http://sound.yywz123.com/qsbdcword/c/casualty.mp3
adj.奇形怪状的，怪诞的,bizarre,[bɪˈzɑ:(r)],http://sound.yywz123.com/qsbdcword/b/bizarre.mp3
n.同盟，同盟国，结盟，联姻,alliance,[əˈlaɪəns],http://sound.yywz123.com/qsbdcword/a/alliance.mp3
vt. 管理；执行；给予；vi. 给予帮助；执行遗产管理人的职责；担当管理人,administer,[ədˈmɪnɪstə(r)],http://sound.yywz123.com/qsbdcword/a/administer.mp3
vi. 咕哝；喃喃自语；vt. 咕哝；抱怨地说；低声含糊地说 n. 咕哝；喃喃低语,mutter,[ˈmʌtə(r)],http://sound.yywz123.com/qsbdcword/m/mutter.mp3
n.轻视，藐视，受辱，丢脸,contempt,[kənˈtempt],http://sound.yywz123.com/qsbdcword/c/contempt.mp3
n.连贯性，连续性，持续性,continuity,[ˌkɒntɪˈnju:əti],http://sound.yywz123.com/qsbdcword/c/continuity.mp3
vt.揭露，泄露，透露,disclose,[dɪsˈkləʊz],http://sound.yywz123.com/qsbdcword/d/disclose.mp3
n.囚犯，罪犯；v.使...确信自己犯错，宣告...有罪，使...知罪,convict,[kənˈvɪkt],http://sound.yywz123.com/qsbdcword/c/convict.mp3
adj.（指感情或行为上）热忱的，诚恳的,cordial,[ˈkɔ:diəl],http://sound.yywz123.com/qsbdcword/c/cordial.mp3
vt.编辑，编制，搜集,compile,[kəmˈpaɪl],http://sound.yywz123.com/qsbdcword/c/compile.mp3
n.跛子，伤残人（或动物）；vt.使跛，严重削弱,cripple,[ˈkrɪpl],http://sound.yywz123.com/qsbdcword/c/cripple.mp3
vt.授予（某人）（学位或头衔）；vi.讨论，商谈,confer,[kənˈfɜ:(r)],http://sound.yywz123.com/qsbdcword/c/confer.mp3
adj.固有的，本质的，内在的,intrinsic,[ɪnˈtrɪnsɪk],http://sound.yywz123.com/qsbdcword/i/intrinsic.mp3
vt.宣告，宣布，公布，声明，表明,proclaim,[prəˈkleɪm],http://sound.yywz123.com/qsbdcword/p/proclaim.mp3
